FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
05/05/2016,1.27691666666667,21.2,7.4,0,2016,5,5,5
06/05/2016,1.29268333333333,20,15.3,0,2016,5,6,6
07/05/2016,1.25791666666667,16,12.8,0,2016,5,7,7
08/05/2016,1.16156666666667,20.4,14.7,0,2016,5,8,1
09/05/2016,1.31175,20.8,14.6,0,2016,5,9,2
10/05/2016,1.31365,23.9,14,0,2016,5,10,3
11/05/2016,1.31158333333333,20.8,12.9,0,2016,5,11,4
12/05/2016,1.30256666666667,22.7,15,0,2016,5,12,5
13/05/2016,1.30293333333333,21.6,13.8,0,2016,5,13,6
14/05/2016,1.22435,24.3,12.2,0,2016,5,14,7
15/05/2016,1.16495,22.8,11.7,0,2016,5,15,1
16/05/2016,1.23431666666667,NaN,NaN,0,2016,5,16,2
17/05/2016,1.27808333333333,23.3,13.5,0,2016,5,17,3
18/05/2016,1.29193333333333,22.5,10.3,0,2016,5,18,4
19/05/2016,1.30385,23,15.2,0,2016,5,19,5
20/05/2016,1.29718333333333,23.8,12.4,0,2016,5,20,6
21/05/2016,1.22465,22.8,11.9,0,2016,5,21,7
22/05/2016,1.1776,23.8,13.7,0,2016,5,22,1
23/05/2016,1.31365,21.6,14.6,0,2016,5,23,2
24/05/2016,1.3331,21.8,15.1,0,2016,5,24,3
25/05/2016,1.34245,24.3,14.8,0,2016,5,25,4
26/05/2016,1.36873333333333,25.3,16.8,0,2016,5,26,5
27/05/2016,1.38848333333333,25,14.4,0,2016,5,27,6
28/05/2016,1.34941666666667,24.1,18.2,0,2016,5,28,7
29/05/2016,1.27031666666667,25.9,17.2,0,2016,5,29,1
30/05/2016,1.43236666666667,25.2,14.2,0,2016,5,30,2
31/05/2016,1.45053333333333,24.6,15.2,0,2016,5,31,3
01/06/2016,1.44265,24.1,16.1,0,2016,6,1,4
02/06/2016,1.45451666666667,24,13.6,0,2016,6,2,5
03/06/2016,1.46596666666667,26.5,12.9,0,2016,6,3,6
04/06/2016,1.40361666666667,28.2,14.4,0,2016,6,4,7
05/06/2016,1.35013333333333,27.6,15.6,0,2016,6,5,1
06/06/2016,1.51211666666667,26,14.9,0,2016,6,6,2
07/06/2016,1.56591666666667,28.1,15.8,0,2016,6,7,3
08/06/2016,1.60711666666667,28.4,16.9,0,2016,6,8,4
09/06/2016,1.62918333333333,31.7,19.4,0,2016,6,9,5
10/06/2016,1.63893333333333,29.7,19.7,0,2016,6,10,6
11/06/2016,1.54441666666667,27.5,19.2,0,2016,6,11,7
12/06/2016,1.43683333333333,26.6,16,0,2016,6,12,1
13/06/2016,1.6259,27.7,17,0,2016,6,13,2
14/06/2016,1.6087,26,20.5,0,2016,6,14,3
15/06/2016,1.66865,27.4,21.1,0,2016,6,15,4
16/06/2016,1.60728333333333,26.3,19.2,0,2016,6,16,5
17/06/2016,1.59481666666667,28.4,16.1,0,2016,6,17,6
18/06/2016,1.48371666666667,25.9,14.6,0,2016,6,18,7
19/06/2016,1.36748333333333,25.5,14.1,0,2016,6,19,1
20/06/2016,1.54358333333333,26.6,16.5,0,2016,6,20,2
21/06/2016,1.60375,27,16.1,0,2016,6,21,3
22/06/2016,1.63,28.9,15.3,0,2016,6,22,4
23/06/2016,1.62016666666667,30.7,16,0,2016,6,23,5
24/06/2016,1.61873333333333,30.4,17.4,0,2016,6,24,6
25/06/2016,1.60263333333333,32,17.6,0,2016,6,25,7
26/06/2016,1.50635,27.2,20,0,2016,6,26,1
27/06/2016,1.64738333333333,27,17,0,2016,6,27,2
28/06/2016,1.70146666666667,29.5,17.8,0,2016,6,28,3
29/06/2016,1.7026,31,20.4,0,2016,6,29,4
30/06/2016,1.7318,31.5,18,0,2016,6,30,5
01/07/2016,1.76343333333333,31.5,18.3,0,2016,7,1,6
02/07/2016,1.7013,32.7,18.4,0,2016,7,2,7
03/07/2016,1.55656666666667,NaN,NaN,0,2016,7,3,1
04/07/2016,1.71486666666667,31.2,18.9,0,2016,7,4,2
05/07/2016,1.74826666666667,29.2,20.5,0,2016,7,5,3
06/07/2016,1.78198333333333,31.2,20.5,0,2016,7,6,4
07/07/2016,1.83258333333333,33,21.2,0,2016,7,7,5
08/07/2016,1.8567,31.1,22.6,0,2016,7,8,6
09/07/2016,1.80383333333333,30.9,21,0,2016,7,9,7
10/07/2016,1.72486666666667,33.4,20.4,0,2016,7,10,1
11/07/2016,1.93208333333333,32.6,19.4,0,2016,7,11,2
12/07/2016,1.98933333333333,31.9,20.3,0,2016,7,12,3
13/07/2016,1.8085,25.9,20.7,0,2016,7,13,4
14/07/2016,1.7052,24.8,19.6,0,2016,7,14,5
15/07/2016,1.66583333333333,25.8,17.9,0,2016,7,15,6
16/07/2016,1.61726666666667,28.2,17.3,0,2016,7,16,7
17/07/2016,1.55858333333333,27.4,16.2,0,2016,7,17,1
18/07/2016,1.77063333333333,29.9,18.9,0,2016,7,18,2
19/07/2016,1.81451666666667,31.6,18.3,0,2016,7,19,3
20/07/2016,1.87313333333333,NaN,NaN,0,2016,7,20,4
21/07/2016,1.97648333333333,33.5,22.9,0,2016,7,21,5
22/07/2016,1.96536666666667,32.3,22.2,0,2016,7,22,6
23/07/2016,1.78176666666667,28.8,21.1,0,2016,7,23,7
24/07/2016,1.72303333333333,30.8,21.1,0,2016,7,24,1
25/07/2016,1.92553333333333,32.3,21.5,0,2016,7,25,2
26/07/2016,2.0021,33.6,21.9,0,2016,7,26,3
27/07/2016,1.99955,31.8,21.7,0,2016,7,27,4
28/07/2016,1.96916666666667,31,21,0,2016,7,28,5
29/07/2016,1.98811666666667,31.5,18.7,0,2016,7,29,6
30/07/2016,1.93986666666667,32.3,20.6,0,2016,7,30,7
31/07/2016,1.8934,35.2,23.9,0,2016,7,31,1
01/08/2016,1.95245,29,20.4,0,2016,8,1,2
02/08/2016,1.96601666666667,29.8,18.7,0,2016,8,2,3
03/08/2016,2.03085,31.1,21,0,2016,8,3,4
04/08/2016,2.06195,31.1,21.1,0,2016,8,4,5
05/08/2016,1.94393333333333,28.1,22.3,0,2016,8,5,6
06/08/2016,1.80095,28.9,21.1,0,2016,8,6,7
07/08/2016,1.73521666666667,28.7,20.8,0,2016,8,7,1
08/08/2016,1.93973333333333,31,19,0,2016,8,8,2
09/08/2016,1.96461666666667,30.5,19.2,0,2016,8,9,3
10/08/2016,1.8656,26.8,20.4,0,2016,8,10,4
11/08/2016,1.83463333333333,26.5,18.8,0,2016,8,11,5
12/08/2016,1.81831666666667,27.9,17.5,0,2016,8,12,6
13/08/2016,1.73011666666667,29.3,15.6,0,2016,8,13,7
14/08/2016,1.67893333333333,30.1,19.3,0,2016,8,14,1
15/08/2016,1.75265,29.8,18,1,2016,8,15,2
16/08/2016,1.83935,26.9,18.3,0,2016,8,16,3
17/08/2016,1.88698333333333,29.1,20.2,0,2016,8,17,4
18/08/2016,1.94875,30.4,22.5,0,2016,8,18,5
19/08/2016,2.00768333333333,30.1,21.6,0,2016,8,19,6
20/08/2016,1.96691666666667,31.9,21.7,0,2016,8,20,7
21/08/2016,1.72918333333333,27.8,22.6,0,2016,8,21,1
22/08/2016,1.83745,29.2,21.3,0,2016,8,22,2
23/08/2016,1.86795,30.3,19.9,0,2016,8,23,3
24/08/2016,1.83743333333333,30.5,18.1,0,2016,8,24,4
25/08/2016,1.87286666666667,30.9,19.2,0,2016,8,25,5
26/08/2016,1.88908333333333,31,18.2,0,2016,8,26,6
27/08/2016,1.79913333333333,31.9,18.6,0,2016,8,27,7
28/08/2016,1.77301666666667,30.2,19.8,0,2016,8,28,1
29/08/2016,1.9351,30.4,20.9,0,2016,8,29,2
30/08/2016,1.85245,29.3,20.8,0,2016,8,30,3
31/08/2016,1.8563,30.7,20.2,0,2016,8,31,4
01/09/2016,1.88068333333333,31.1,20.8,0,2016,9,1,5
02/09/2016,1.91836666666667,32.5,20,0,2016,9,2,6
03/09/2016,1.81056666666667,31.6,20.9,0,2016,9,3,7
04/09/2016,1.7358,30.9,21.4,0,2016,9,4,1
05/09/2016,1.94901666666667,34.5,21.2,0,2016,9,5,2
06/09/2016,1.91651666666667,29.1,20.6,0,2016,9,6,3
07/09/2016,1.81741666666667,29.4,18.4,0,2016,9,7,4
08/09/2016,1.6943,30,17.9,0,2016,9,8,5
09/09/2016,1.7506,30.3,20.6,0,2016,9,9,6
10/09/2016,1.69738333333333,31.3,20,0,2016,9,10,7
11/09/2016,1.62738333333333,31.7,19.7,0,2016,9,11,1
12/09/2016,1.82235,31.1,18.8,0,2016,9,12,2
13/09/2016,1.84078333333333,30.1,19.1,0,2016,9,13,3
14/09/2016,1.80091666666667,29.3,22.9,0,2016,9,14,4
15/09/2016,1.688,27.6,15.9,0,2016,9,15,5
16/09/2016,1.6468,28.3,15.9,0,2016,9,16,6
17/09/2016,1.50235,27.2,15.2,0,2016,9,17,7
18/09/2016,1.38103333333333,22.8,14.9,0,2016,9,18,1
19/09/2016,1.54956666666667,27.9,16.1,0,2016,9,19,2
20/09/2016,1.55735,26.7,17.3,0,2016,9,20,3
21/09/2016,1.55073333333333,28.3,17,0,2016,9,21,4
22/09/2016,1.57656666666667,27.6,19.4,0,2016,9,22,5
23/09/2016,1.56503333333333,27.9,18.3,0,2016,9,23,6
24/09/2016,1.44376666666667,26.4,17.3,0,2016,9,24,7
25/09/2016,1.35955,26.5,17.9,0,2016,9,25,1
26/09/2016,1.49,26.2,17.1,0,2016,9,26,2
27/09/2016,1.482,26.6,16.9,0,2016,9,27,3
28/09/2016,1.48366666666667,27.4,17.1,0,2016,9,28,4
29/09/2016,1.4684,27.3,17,0,2016,9,29,5
30/09/2016,1.45968333333333,25.2,19.1,0,2016,9,30,6
01/10/2016,1.36123333333333,27.6,17.7,0,2016,10,1,7
02/10/2016,1.27488333333333,26.7,16.6,0,2016,10,2,1
03/10/2016,1.43476666666667,27.6,17.4,0,2016,10,3,2
04/10/2016,1.43911666666667,27,17.2,0,2016,10,4,3
05/10/2016,1.41241666666667,26,17.3,0,2016,10,5,4
06/10/2016,1.39773333333333,22.3,16.2,0,2016,10,6,5
07/10/2016,1.3559,25.5,15.4,0,2016,10,7,6
08/10/2016,1.28373333333333,26.4,19.9,0,2016,10,8,7
09/10/2016,1.1783,22.9,18,0,2016,10,9,1
10/10/2016,1.27961666666667,21.6,16,0,2016,10,10,2
11/10/2016,1.26843333333333,21.9,14.1,0,2016,10,11,3
12/10/2016,1.14543333333333,23.8,11.6,1,2016,10,12,4
13/10/2016,1.3031,25.8,20,0,2016,10,13,5
14/10/2016,1.27118333333333,24.2,16.1,0,2016,10,14,6
15/10/2016,1.1753,25.5,15.1,0,2016,10,15,7
16/10/2016,1.11038333333333,26.3,18.1,0,2016,10,16,1
17/10/2016,1.26953333333333,26,19.3,0,2016,10,17,2
18/10/2016,1.26166666666667,23.8,15.6,0,2016,10,18,3
19/10/2016,1.22946666666667,25,14.7,0,2016,10,19,4
20/10/2016,1.21895,20.5,16.8,0,2016,10,20,5
21/10/2016,1.16245,20.8,13.6,0,2016,10,21,6
22/10/2016,1.09311666666667,23.7,15.8,0,2016,10,22,7
23/10/2016,1.031,25.8,16.9,0,2016,10,23,1
24/10/2016,1.18303333333333,29.4,19.2,0,2016,10,24,2
25/10/2016,1.21398333333333,31.3,21.5,0,2016,10,25,3
26/10/2016,1.19218333333333,23.5,19.1,0,2016,10,26,4
27/10/2016,1.121,22.4,15.8,0,2016,10,27,5
28/10/2016,1.08898333333333,23.1,13.6,0,2016,10,28,6
29/10/2016,0.974033333333333,22.7,11.2,0,2016,10,29,7
30/10/2016,NaN,22.6,10.2,0,2016,10,30,1
31/10/2016,0.981166666666667,23.7,11.5,0,2016,10,31,2
01/11/2016,0.867766666666667,24.7,14.1,1,2016,11,1,3
02/11/2016,0.982083333333334,23.8,13.2,0,2016,11,2,4
03/11/2016,0.992683333333333,24,11.6,0,2016,11,3,5
04/11/2016,0.986283333333333,24.5,12.4,0,2016,11,4,6
05/11/2016,0.89135,23.5,17.2,0,2016,11,5,7
06/11/2016,0.809166666666667,20.4,9.4,0,2016,11,6,1
07/11/2016,0.941633333333333,17.5,8.2,0,2016,11,7,2
08/11/2016,0.988416666666667,15.6,4.8,0,2016,11,8,3
09/11/2016,0.997933333333334,19.8,5.4,0,2016,11,9,4
10/11/2016,0.99195,20.8,9.4,0,2016,11,10,5
11/11/2016,0.993666666666667,19.8,9.5,0,2016,11,11,6
12/11/2016,0.928616666666666,19.2,9.6,0,2016,11,12,7
13/11/2016,0.885333333333334,20.2,8.8,0,2016,11,13,1
14/11/2016,1.07645,15.4,12,0,2016,11,14,2
15/11/2016,1.08713333333333,17.4,12.8,0,2016,11,15,3
16/11/2016,1.07101666666667,17.9,13.7,0,2016,11,16,4
17/11/2016,1.04863333333333,17.9,12.6,0,2016,11,17,5
18/11/2016,1.03175,20.9,11.9,0,2016,11,18,6
19/11/2016,0.940883333333333,21.6,12.2,0,2016,11,19,7
20/11/2016,0.874066666666667,20.4,13.5,0,2016,11,20,1
21/11/2016,1.03815,19.6,17.3,0,2016,11,21,2
22/11/2016,1.0204,22.1,16.3,0,2016,11,22,3
23/11/2016,1.01308333333333,21.8,14.2,0,2016,11,23,4
24/11/2016,1.03038333333333,18,8.7,0,2016,11,24,5
25/11/2016,1.02378333333333,18.5,9.5,0,2016,11,25,6
26/11/2016,0.941566666666667,20.1,11.1,0,2016,11,26,7
27/11/2016,0.892683333333333,20.2,10.5,0,2016,11,27,1
28/11/2016,1.03993333333333,18.6,10.8,0,2016,11,28,2
29/11/2016,1.06015,18.9,9.1,0,2016,11,29,3
30/11/2016,1.06935,15.6,9.9,0,2016,11,30,4
01/12/2016,1.07295,16.5,7.4,0,2016,12,1,5
02/12/2016,1.06258333333333,18.6,7.6,0,2016,12,2,6
03/12/2016,0.970433333333333,19.8,10.1,0,2016,12,3,7
04/12/2016,0.921766666666667,19.1,11.2,0,2016,12,4,1
05/12/2016,1.05843333333333,17.9,13.7,0,2016,12,5,2
06/12/2016,0.956616666666667,NaN,NaN,1,2016,12,6,3
07/12/2016,1.02491666666667,18.2,13.5,0,2016,12,7,4
08/12/2016,0.908816666666667,18.7,11,1,2016,12,8,5
09/12/2016,1.01108333333333,20.7,11.4,0,2016,12,9,6
10/12/2016,0.943366666666667,20.1,9.8,0,2016,12,10,7
11/12/2016,0.889383333333333,19.4,9.3,0,2016,12,11,1
12/12/2016,1.04653333333333,19,10.5,0,2016,12,12,2
13/12/2016,1.07046666666667,17.6,7.3,0,2016,12,13,3
14/12/2016,1.07726666666667,18.5,6.1,0,2016,12,14,4
15/12/2016,1.0946,17.3,6.6,0,2016,12,15,5
16/12/2016,1.11706666666667,19,9.9,0,2016,12,16,6
17/12/2016,0.991666666666666,17.1,12.7,0,2016,12,17,7
18/12/2016,0.95905,16.2,10.3,0,2016,12,18,1
19/12/2016,1.11895,NaN,NaN,0,2016,12,19,2
20/12/2016,1.13633333333333,18.1,10.9,0,2016,12,20,3
21/12/2016,1.16993333333333,15.3,9.3,0,2016,12,21,4
22/12/2016,1.11778333333333,18.2,10.2,0,2016,12,22,5
23/12/2016,1.08135,18.7,9.6,0,2016,12,23,6
24/12/2016,1.03523333333333,18.4,10,0,2016,12,24,7
25/12/2016,0.9076,17.9,10.9,0,2016,12,25,1
26/12/2016,0.91435,19.2,8.6,1,2016,12,26,2
27/12/2016,1.0639,16.4,7.1,0,2016,12,27,3
28/12/2016,1.0542,18.1,5.9,0,2016,12,28,4
29/12/2016,1.06488333333333,17.6,6.9,0,2016,12,29,5
30/12/2016,1.09775,15.1,5.9,0,2016,12,30,6
31/12/2016,1.07631666666667,15.3,4.5,0,2016,12,31,7
01/01/2017,0.980933333333334,16.3,3.2,0,2017,1,1,1
02/01/2017,1.13596666666667,16.1,7.1,0,2017,1,2,2
03/01/2017,1.14288333333333,16.4,4.3,0,2017,1,3,3
04/01/2017,1.15386666666667,15.8,4.3,0,2017,1,4,4
05/01/2017,1.16256666666667,11.9,8.4,0,2017,1,5,5
06/01/2017,1.04518333333333,11.2,1.9,1,2017,1,6,6
07/01/2017,1.09236666666667,13.6,1.9,0,2017,1,7,7
08/01/2017,1.04133333333333,16.6,6.3,0,2017,1,8,1
09/01/2017,1.22041666666667,12.7,6.6,0,2017,1,9,2
10/01/2017,1.234,15.3,7.9,0,2017,1,10,3
11/01/2017,1.25603333333333,12.5,5.1,0,2017,1,11,4
12/01/2017,1.1991,17,10.6,0,2017,1,12,5
13/01/2017,1.23491666666667,14.8,6.2,0,2017,1,13,6
14/01/2017,1.17355,10.8,6.3,0,2017,1,14,7
15/01/2017,1.12966666666667,10.6,5.7,0,2017,1,15,1
16/01/2017,1.3146,9.8,5.5,0,2017,1,16,2
17/01/2017,1.2478,6.4,1.4,0,2017,1,17,3
18/01/2017,1.39776666666667,9.9,5.9,0,2017,1,18,4
19/01/2017,1.38005,11.8,7.8,0,2017,1,19,5
20/01/2017,1.34641666666667,12.5,8.2,0,2017,1,20,6
21/01/2017,1.24535,11.9,7.8,0,2017,1,21,7
22/01/2017,1.11826666666667,15.6,7.9,0,2017,1,22,1
23/01/2017,1.26791666666667,14.1,6.7,0,2017,1,23,2
24/01/2017,1.34255,10.8,7.6,0,2017,1,24,3
25/01/2017,1.33795,12.9,3.4,0,2017,1,25,4
26/01/2017,1.27745,16.3,2.9,0,2017,1,26,5
27/01/2017,1.23978333333333,15.9,11.2,0,2017,1,27,6
28/01/2017,1.09386666666667,16.2,9.1,0,2017,1,28,7
29/01/2017,1.00555,15.4,5.9,0,2017,1,29,1
30/01/2017,1.20278333333333,15.4,5.5,0,2017,1,30,2
31/01/2017,1.1611,17,11.1,0,2017,1,31,3
01/02/2017,1.15381666666667,17.9,10.4,0,2017,2,1,4
02/02/2017,1.16423333333333,16.1,12.1,0,2017,2,2,5
03/02/2017,1.14028333333333,16.7,11.2,0,2017,2,3,6
04/02/2017,1.02805,17.8,13.7,0,2017,2,4,7
05/02/2017,0.980416666666667,19.2,8.9,0,2017,2,5,1
06/02/2017,1.14818333333333,15.3,7.3,0,2017,2,6,2
07/02/2017,1.13525,18.5,7.3,0,2017,2,7,3
08/02/2017,1.23103333333333,11.5,8.2,0,2017,2,8,4
09/02/2017,1.21145,13.1,5.7,0,2017,2,9,5
10/02/2017,1.18066666666667,16.3,4.1,0,2017,2,10,6
11/02/2017,1.09096666666667,15.4,10.1,0,2017,2,11,7
12/02/2017,1.01033333333333,16,12.5,0,2017,2,12,1
13/02/2017,1.16306666666667,16.9,12.1,0,2017,2,13,2
14/02/2017,1.15146666666667,18.5,9.2,0,2017,2,14,3
15/02/2017,1.13745,18.1,8.5,0,2017,2,15,4
16/02/2017,1.12658333333333,17.5,6.9,0,2017,2,16,5
17/02/2017,1.11126666666667,17.4,4.9,0,2017,2,17,6
18/02/2017,1.02965,16.4,2.9,0,2017,2,18,7
19/02/2017,0.98705,14.9,6.4,0,2017,2,19,1
20/02/2017,1.13498333333333,17.5,6,0,2017,2,20,2
21/02/2017,1.14465,17.9,7.9,0,2017,2,21,3
22/02/2017,1.12061666666667,20.3,6.3,0,2017,2,22,4
23/02/2017,1.13805,18.8,8,0,2017,2,23,5
24/02/2017,1.14966666666667,15.9,9.6,0,2017,2,24,6
25/02/2017,1.044,14.4,6,0,2017,2,25,7
26/02/2017,0.9612,17.2,5.6,0,2017,2,26,1
27/02/2017,1.13836666666667,15.9,11.5,0,2017,2,27,2
28/02/2017,1.04008333333333,NaN,NaN,0,2017,2,28,3
01/03/2017,0.9582,16.4,8.5,0,2017,3,1,4
02/03/2017,1.08308333333333,18.6,5.5,0,2017,3,2,5
03/03/2017,1.09481666666667,17.5,8.9,0,2017,3,3,6
04/03/2017,1.018,15.1,10.1,0,2017,3,4,7
05/03/2017,0.946933333333333,17.2,6.9,0,2017,3,5,1
06/03/2017,1.07673333333333,19.9,12.3,0,2017,3,6,2
07/03/2017,1.09001666666667,18.1,8.6,0,2017,3,7,3
08/03/2017,1.08261666666667,19.2,9.8,0,2017,3,8,4
09/03/2017,1.04201666666667,20.5,6.8,0,2017,3,9,5
10/03/2017,1.0127,20.6,12.3,0,2017,3,10,6
11/03/2017,0.91595,22.5,9.1,0,2017,3,11,7
12/03/2017,0.859366666666667,18.3,7,0,2017,3,12,1
13/03/2017,1.02445,16.9,12.3,0,2017,3,13,2
14/03/2017,1.00658333333333,17.9,11.5,0,2017,3,14,3
15/03/2017,0.999683333333333,18.8,8.4,0,2017,3,15,4
16/03/2017,1.00635,20.1,6.5,0,2017,3,16,5
17/03/2017,1.00435,18.9,4.5,0,2017,3,17,6
18/03/2017,0.913216666666667,19.1,5.4,0,2017,3,18,7
19/03/2017,0.864183333333333,20.4,5.9,0,2017,3,19,1
20/03/2017,1.00766666666667,22.1,7.8,0,2017,3,20,2
21/03/2017,1.01991666666667,19.5,7.5,0,2017,3,21,3
22/03/2017,1.02456666666667,19.9,10,0,2017,3,22,4
23/03/2017,1.05028333333333,18.6,11.4,0,2017,3,23,5
24/03/2017,1.1457,14.7,10.2,0,2017,3,24,6
25/03/2017,1.00545,16.9,9.4,0,2017,3,25,7
26/03/2017,0.874166666666667,19.3,8.9,0,2017,3,26,1
27/03/2017,1.06533333333333,18.4,9.7,0,2017,3,27,2
28/03/2017,1.08173333333333,18.4,8.5,0,2017,3,28,3
29/03/2017,1.07676666666667,21.6,6.3,0,2017,3,29,4
30/03/2017,1.06596666666667,21.3,8,0,2017,3,30,5
31/03/2017,1.07143333333333,19.5,8.3,0,2017,3,31,6
01/04/2017,0.993166666666667,18.6,9.4,0,2017,4,1,7
02/04/2017,0.926433333333333,18.3,8.4,0,2017,4,2,1
03/04/2017,1.11435,17.9,11,0,2017,4,3,2
04/04/2017,1.09883333333333,21.8,8.6,0,2017,4,4,3
05/04/2017,1.1126,20.3,8.6,0,2017,4,5,4
06/04/2017,1.1144,18,10.9,0,2017,4,6,5
07/04/2017,1.11821666666667,18.7,9.6,0,2017,4,7,6
08/04/2017,1.03426666666667,20.5,7.3,0,2017,4,8,7
09/04/2017,0.97025,21.3,7.4,0,2017,4,9,1
10/04/2017,1.10016666666667,22.4,7.9,0,2017,4,10,2
11/04/2017,1.11813333333333,24.2,9.5,0,2017,4,11,3
12/04/2017,1.11906666666667,22.9,10.7,0,2017,4,12,4
13/04/2017,1.05336666666667,22.1,11.5,1,2017,4,13,5
14/04/2017,1.0041,25.6,11.6,1,2017,4,14,6
15/04/2017,1.01706666666667,21.4,10.3,0,2017,4,15,7
16/04/2017,0.940166666666666,22,11.8,0,2017,4,16,1
17/04/2017,0.9645,22,12,0,2017,4,17,2
18/04/2017,1.08731666666667,21.1,11.9,0,2017,4,18,3
19/04/2017,1.09671666666667,16.4,6.9,0,2017,4,19,4
20/04/2017,1.11163333333333,16.9,6.8,0,2017,4,20,5
21/04/2017,1.11928333333333,18.4,8.2,0,2017,4,21,6
22/04/2017,1.03083333333333,19.4,4.7,0,2017,4,22,7
23/04/2017,0.96845,20.7,5.6,0,2017,4,23,1
24/04/2017,1.11658333333333,21.6,7.1,0,2017,4,24,2
25/04/2017,1.14828333333333,21,8.8,0,2017,4,25,3
26/04/2017,1.18246666666667,22.1,12.4,0,2017,4,26,4
27/04/2017,1.25348333333333,13,8.7,0,2017,4,27,5
28/04/2017,1.23461666666667,15.9,6.9,0,2017,4,28,6
29/04/2017,1.15765,19.1,6.9,0,2017,4,29,7
30/04/2017,1.10351666666667,20.1,9,0,2017,4,30,1
01/05/2017,1.13565,18.7,10.3,1,2017,5,1,2
02/05/2017,1.23833333333333,20,10.2,0,2017,5,2,3
03/05/2017,1.22856666666667,21.1,11.3,0,2017,5,3,4
04/05/2017,1.23875,22.2,12.3,0,2017,5,4,5
05/05/2017,1.25478333333333,23.3,15.9,0,2017,5,5,6
06/05/2017,1.17313333333333,25.2,13.3,0,2017,5,6,7
07/05/2017,1.0997,23.3,9.4,0,2017,5,7,1
08/05/2017,1.241,22.9,12.3,0,2017,5,8,2
09/05/2017,1.2581,23.8,12.5,0,2017,5,9,3
10/05/2017,1.27638333333333,23.3,14.5,0,2017,5,10,4
11/05/2017,1.30475,22,16.1,0,2017,5,11,5
12/05/2017,1.2998,22.5,16.5,0,2017,5,12,6
13/05/2017,1.22313333333333,25.7,16.6,0,2017,5,13,7
14/05/2017,1.1644,25.5,13.5,0,2017,5,14,1
15/05/2017,1.32573333333333,26.3,13.3,0,2017,5,15,2
16/05/2017,1.36031666666667,28.5,14.3,0,2017,5,16,3
17/05/2017,1.37605,26.4,15.3,0,2017,5,17,4
18/05/2017,1.38543333333333,26.9,15.9,0,2017,5,18,5
19/05/2017,1.35295,21.6,12.7,0,2017,5,19,6
20/05/2017,1.2633,22.9,10.8,0,2017,5,20,7
21/05/2017,1.21576666666667,23.5,11,0,2017,5,21,1
22/05/2017,1.36168333333333,24.2,16,0,2017,5,22,2
23/05/2017,1.39178333333333,25.4,15.6,0,2017,5,23,3
24/05/2017,1.41816666666667,28,14.2,0,2017,5,24,4
25/05/2017,1.44561666666667,29.6,15.7,0,2017,5,25,5
26/05/2017,1.47241666666667,27.5,15,0,2017,5,26,6
27/05/2017,1.3993,26.6,18,0,2017,5,27,7
28/05/2017,1.3302,27.4,17.8,0,2017,5,28,1
29/05/2017,1.47396666666667,27.6,16.6,0,2017,5,29,2
30/05/2017,1.485,24.7,18.9,0,2017,5,30,3
31/05/2017,1.51648333333333,25.1,16.7,0,2017,5,31,4
01/06/2017,1.55118333333333,27.3,16,0,2017,6,1,5
02/06/2017,1.55975,27.5,16,0,2017,6,2,6
03/06/2017,1.48441666666667,28.8,15.9,0,2017,6,3,7
04/06/2017,1.39985,26.2,18.2,0,2017,6,4,1
05/06/2017,1.47248333333333,22.7,16,0,2017,6,5,2
06/06/2017,1.51106666666667,26.2,14.9,0,2017,6,6,3
07/06/2017,1.50015,24.2,13.9,0,2017,6,7,4
08/06/2017,1.53341666666667,26.8,12.1,0,2017,6,8,5
09/06/2017,1.55768333333333,28.4,15,0,2017,6,9,6
10/06/2017,1.5072,27.6,16.5,0,2017,6,10,7
11/06/2017,1.46381666666667,30.9,16,0,2017,6,11,1
12/06/2017,1.65853333333333,30.3,18.4,0,2017,6,12,2
13/06/2017,1.70698333333333,32.6,19,0,2017,6,13,3
14/06/2017,1.76718333333333,33.6,21.4,0,2017,6,14,4
15/06/2017,1.82153333333333,33.4,19.8,0,2017,6,15,5
16/06/2017,1.86005,31.6,21.7,0,2017,6,16,6
17/06/2017,1.71958333333333,31.5,21.8,0,2017,6,17,7
18/06/2017,1.63248333333333,32,22.3,0,2017,6,18,1
19/06/2017,1.83538333333333,NaN,NaN,0,2017,6,19,2
20/06/2017,1.85916666666667,31.8,18.2,0,2017,6,20,3
21/06/2017,1.86613333333333,32.5,17.5,0,2017,6,21,4
22/06/2017,1.88983333333333,30.8,18,0,2017,6,22,5
23/06/2017,1.84391666666667,30.8,20.3,0,2017,6,23,6
24/06/2017,1.76751666666667,31.3,20.1,0,2017,6,24,7
25/06/2017,1.731,32.4,19.4,0,2017,6,25,1
26/06/2017,1.96313333333333,31.2,22.7,0,2017,6,26,2
27/06/2017,1.98431666666667,31.5,20.6,0,2017,6,27,3
28/06/2017,1.94021666666667,29.3,19.7,0,2017,6,28,4
29/06/2017,1.8752,29.3,17.8,0,2017,6,29,5
30/06/2017,1.72171666666667,25.5,16.2,0,2017,6,30,6
01/07/2017,1.56071666666667,25,15.3,0,2017,7,1,7
02/07/2017,1.47193333333333,26.8,15.3,0,2017,7,2,1
03/07/2017,1.6908,28.6,17.2,0,2017,7,3,2
04/07/2017,1.76411666666667,29.5,16.9,0,2017,7,4,3
05/07/2017,1.80106666666667,30.4,19.9,0,2017,7,5,4
