FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
05/11/2019,684.27,15.8,8.9,0,2019,11,5,3
06/11/2019,704.1709,15.1,8.5,0,2019,11,6,4
07/11/2019,704.5334,13.5,6.1,0,2019,11,7,5
08/11/2019,709.1575,13.3,5.6,0,2019,11,8,6
09/11/2019,644.1098,12.7,6.6,0,2019,11,9,7
10/11/2019,609.1694,11.4,2.5,0,2019,11,10,1
11/11/2019,725.3253,13.5,2,0,2019,11,11,2
12/11/2019,741.9162,14.3,3.2,0,2019,11,12,3
13/11/2019,737.1325,17.4,8.9,0,2019,11,13,4
14/11/2019,767.4441,11.4,5.4,0,2019,11,14,5
15/11/2019,764.4338,10,3.2,0,2019,11,15,6
16/11/2019,684.3384,11.7,0.3,0,2019,11,16,7
17/11/2019,642.4286,8.8,0.5,0,2019,11,17,1
18/11/2019,756.1635,11.9,1.2,0,2019,11,18,2
19/11/2019,770.3898,10.5,-2.4,0,2019,11,19,3
20/11/2019,785.299,9.1,-0.6,0,2019,11,20,4
21/11/2019,783.2728,10.7,6.1,0,2019,11,21,5
22/11/2019,765.1411,12.4,7.3,0,2019,11,22,6
23/11/2019,672.062,12.6,7.7,0,2019,11,23,7
24/11/2019,626.8269,13.5,7,0,2019,11,24,1
25/11/2019,732.7924,16.8,9.8,0,2019,11,25,2
26/11/2019,749.1566,13.8,8.8,0,2019,11,26,3
27/11/2019,732.0631,14.1,9.9,0,2019,11,27,4
28/11/2019,731.8884,12.6,8.6,0,2019,11,28,5
29/11/2019,725.0173,15.4,11.7,0,2019,11,29,6
30/11/2019,644.7062,15.9,7.4,0,2019,11,30,7
01/12/2019,624.4205,9.4,5.8,0,2019,12,1,1
02/12/2019,738.5439,11.7,5,0,2019,12,2,2
03/12/2019,756.6112,10.9,2.5,0,2019,12,3,3
04/12/2019,767.2544,11.9,5.3,0,2019,12,4,4
05/12/2019,764.0681,13.2,7.6,0,2019,12,5,5
06/12/2019,656.1649,14.4,4.6,1,2019,12,6,6
07/12/2019,646.5896,14.2,0.6,0,2019,12,7,7
08/12/2019,623.1456,6.6,1.9,0,2019,12,8,1
09/12/2019,692.0524,11.7,3.7,1,2019,12,9,2
10/12/2019,758.8947,7.2,0.9,0,2019,12,10,3
11/12/2019,767.8309,9.9,1.1,0,2019,12,11,4
12/12/2019,769.7252,10.7,4.6,0,2019,12,12,5
13/12/2019,758.5563,15.9,9.6,0,2019,12,13,6
14/12/2019,660.1622,12.8,3.6,0,2019,12,14,7
15/12/2019,616.7556,11.8,4.7,0,2019,12,15,1
16/12/2019,733.4695,14.9,6.6,0,2019,12,16,2
17/12/2019,752.0599,13,6.9,0,2019,12,17,3
18/12/2019,756.0579,9,3.7,0,2019,12,18,4
19/12/2019,760.6065,13.2,7.2,0,2019,12,19,5
20/12/2019,715.5375,14.2,11.6,0,2019,12,20,6
21/12/2019,662.3181,17.2,11.4,0,2019,12,21,7
22/12/2019,613.6798,13.9,9.8,0,2019,12,22,1
23/12/2019,639.1058,14,4.9,0,2019,12,23,2
24/12/2019,572.4884,14,2.6,0,2019,12,24,3
25/12/2019,499.4535,16.9,1.5,1,2019,12,25,4
26/12/2019,595.1128,17.6,2.5,0,2019,12,26,5
27/12/2019,635.4643,14.4,-0.7,0,2019,12,27,6
28/12/2019,606.5806,15.9,-2.2,0,2019,12,28,7
29/12/2019,580.2939,15,-2.3,0,2019,12,29,1
30/12/2019,649.5528,14.1,-2.1,0,2019,12,30,2
31/12/2019,614.5358,12.9,-1.4,0,2019,12,31,3
01/01/2020,546.0913,12.8,-2.1,1,2020,1,1,4
02/01/2020,687.381,12.9,-2.3,0,2020,1,2,5
03/01/2020,721.2678,4.5,-1.6,0,2020,1,3,6
04/01/2020,668.3077,12.4,-1.6,0,2020,1,4,7
05/01/2020,620.234,13,-2.3,0,2020,1,5,1
06/01/2020,597.6848,14.3,-2.5,0,2020,1,6,2
07/01/2020,750.9493,14.3,-2.3,0,2020,1,7,3
08/01/2020,781.9547,17.1,-1.6,0,2020,1,8,4
09/01/2020,779.65,13.6,-0.6,0,2020,1,9,5
10/01/2020,783.8353,12.3,-0.2,0,2020,1,10,6
11/01/2020,695.1238,13.3,-2.3,0,2020,1,11,7
12/01/2020,657.8888,11.1,-5,0,2020,1,12,1
13/01/2020,795.3548,9.2,-4.3,0,2020,1,13,2
14/01/2020,811.7302,9.5,-4.6,0,2020,1,14,3
15/01/2020,791.1818,8.9,0.2,0,2020,1,15,4
16/01/2020,783.81,14.1,5.4,0,2020,1,16,5
17/01/2020,769.2108,13.5,3.9,0,2020,1,17,6
18/01/2020,678.4976,9.1,3.2,0,2020,1,18,7
19/01/2020,667.2577,11.6,3,0,2020,1,19,1
20/01/2020,824.5973,6.5,2,0,2020,1,20,2
21/01/2020,849.93,7.9,4.5,0,2020,1,21,3
22/01/2020,824.1984,11.6,3.6,0,2020,1,22,4
23/01/2020,797.6909,11.6,-0.2,0,2020,1,23,5
24/01/2020,787.0692,9.2,5.7,0,2020,1,24,6
25/01/2020,705.1499,10.4,6.1,0,2020,1,25,7
26/01/2020,652.7887,11.7,4,0,2020,1,26,1
27/01/2020,767.0209,9.4,0.4,0,2020,1,27,2
28/01/2020,776.5913,13.9,9.1,0,2020,1,28,3
29/01/2020,754.6945,14.8,10.5,0,2020,1,29,4
30/01/2020,738.2141,13.1,8.8,0,2020,1,30,5
31/01/2020,730.2336,15.8,10.5,0,2020,1,31,6
01/02/2020,644.9349,19.2,10.6,0,2020,2,1,7
02/02/2020,597.162,13,9.4,0,2020,2,2,1
03/02/2020,695.2491,18.4,7.2,0,2020,2,3,2
04/02/2020,711.1856,19.7,3.2,0,2020,2,4,3
05/02/2020,718.0631,15.7,0.7,0,2020,2,5,4
06/02/2020,730.8932,11.4,0.1,0,2020,2,6,5
07/02/2020,742.9824,13.1,1.8,0,2020,2,7,6
08/02/2020,659.2627,11.8,2.9,0,2020,2,8,7
09/02/2020,615.0578,11.9,4.8,0,2020,2,9,1
10/02/2020,711.9422,15.8,4.8,0,2020,2,10,2
11/02/2020,727.0943,11.8,4.6,0,2020,2,11,3
12/02/2020,734.2934,11,8.7,0,2020,2,12,4
13/02/2020,717.8681,15,6.2,0,2020,2,13,5
14/02/2020,722.1739,15.5,4.3,0,2020,2,14,6
15/02/2020,647.8476,16.6,0.7,0,2020,2,15,7
16/02/2020,602.2516,17.7,1.6,0,2020,2,16,1
17/02/2020,706.1788,14.6,3.6,0,2020,2,17,2
18/02/2020,735.4723,14.7,2.3,0,2020,2,18,3
19/02/2020,732.1975,16.5,0.8,0,2020,2,19,4
20/02/2020,727.2773,17.6,-1.5,0,2020,2,20,5
21/02/2020,719.486,20.9,-0.2,0,2020,2,21,6
22/02/2020,636.1411,22.2,-0.5,0,2020,2,22,7
23/02/2020,587.7121,22.7,0.6,0,2020,2,23,1
24/02/2020,695.1376,21.6,0,0,2020,2,24,2
25/02/2020,712.3508,19.2,0.4,0,2020,2,25,3
26/02/2020,708.0513,16.9,6.3,0,2020,2,26,4
27/02/2020,710.8831,19.3,1.4,0,2020,2,27,5
28/02/2020,690.8424,19.5,1.9,0,2020,2,28,6
29/02/2020,632.3886,14.7,4.6,0,2020,2,29,7
01/03/2020,583.3628,15.5,9.1,0,2020,3,1,1
02/03/2020,730.8618,13,7.1,0,2020,3,2,2
03/03/2020,733.1682,15.8,6.6,0,2020,3,3,3
04/03/2020,714.2624,18.5,11.4,0,2020,3,4,4
05/03/2020,714.2427,16.3,9,0,2020,3,5,5
06/03/2020,718.1166,13.4,5.1,0,2020,3,6,6
07/03/2020,646.8842,17.3,0.2,0,2020,3,7,7
08/03/2020,588.7817,16.3,-0.9,0,2020,3,8,1
09/03/2020,695.5871,18.3,5,0,2020,3,9,2
10/03/2020,704.638,23.4,3.5,0,2020,3,10,3
11/03/2020,712.9293,26,4.7,0,2020,3,11,4
12/03/2020,703.1487,25,7.1,0,2020,3,12,5
13/03/2020,692.0898,23.9,7.4,0,2020,3,13,6
14/03/2020,613.5017,23.4,7.1,0,2020,3,14,7
15/03/2020,558.3801,21.3,5.3,0,2020,3,15,1
16/03/2020,675.3829,10,4.4,0,2020,3,16,2
17/03/2020,670.5718,18.1,5.4,0,2020,3,17,3
18/03/2020,673.3971,17,8.3,0,2020,3,18,4
19/03/2020,619.9399,18.1,9.2,0,2020,3,19,5
20/03/2020,619.8449,13.4,7.5,0,2020,3,20,6
21/03/2020,589.3899,10.2,7.5,0,2020,3,21,7
22/03/2020,557.5207,12.7,6.1,0,2020,3,22,1
23/03/2020,627.9714,16.4,8.2,0,2020,3,23,2
24/03/2020,637.1618,16.8,8.6,0,2020,3,24,3
25/03/2020,632.3817,17.7,6.4,0,2020,3,25,4
26/03/2020,616.5572,16.6,2.8,0,2020,3,26,5
27/03/2020,639.5132,12.2,2.6,0,2020,3,27,6
28/03/2020,565.6317,17,-0.5,0,2020,3,28,7
29/03/2020,495.4403,20,0.7,0,2020,3,29,1
30/03/2020,585.9102,10.5,0.8,0,2020,3,30,2
31/03/2020,578.7649,10.4,1,0,2020,3,31,3
01/04/2020,577.7811,14.4,3.4,0,2020,4,1,4
02/04/2020,567.0254,16,0.8,0,2020,4,2,5
03/04/2020,556.1516,18.2,1.7,0,2020,4,3,6
04/04/2020,497.561,19,1.7,0,2020,4,4,7
05/04/2020,471.3475,20.7,7.7,0,2020,4,5,1
06/04/2020,531.5907,19.4,11.8,0,2020,4,6,2
07/04/2020,541.9007,19,11,0,2020,4,7,3
08/04/2020,520.4895,22.6,9.9,0,2020,4,8,4
09/04/2020,501.5017,16.2,11,0,2020,4,9,5
10/04/2020,477.5285,14.8,10.6,1,2020,4,10,6
11/04/2020,486.9268,19.9,11.4,0,2020,4,11,7
12/04/2020,472.676,20.3,8.8,0,2020,4,12,1
13/04/2020,504.326,19.8,8.9,0,2020,4,13,2
14/04/2020,552.4611,19.1,8.9,0,2020,4,14,3
15/04/2020,572.5816,16.9,9.6,0,2020,4,15,4
16/04/2020,560.4679,19.5,9.7,0,2020,4,16,5
17/04/2020,559.2892,19.4,9.9,0,2020,4,17,6
18/04/2020,512.3899,21.4,8.2,0,2020,4,18,7
19/04/2020,488.3166,19.4,9.2,0,2020,4,19,1
20/04/2020,557.553,19.7,5.8,0,2020,4,20,2
21/04/2020,573.5444,16.4,9.1,0,2020,4,21,3
22/04/2020,577.8647,20.9,9.5,0,2020,4,22,4
23/04/2020,572.4395,21.1,11.4,0,2020,4,23,5
24/04/2020,566.8177,23.2,9.5,0,2020,4,24,6
25/04/2020,530.8673,24.1,9.2,0,2020,4,25,7
26/04/2020,501.2164,21.5,10.6,0,2020,4,26,1
27/04/2020,562.4242,17.9,9.2,0,2020,4,27,2
28/04/2020,572.0642,18.8,6.6,0,2020,4,28,3
29/04/2020,566.8425,20.5,6.7,0,2020,4,29,4
30/04/2020,550.1284,20.9,11.7,0,2020,4,30,5
01/05/2020,470.4837,23.1,10.8,1,2020,5,1,6
02/05/2020,492.3417,26.9,10.7,0,2020,5,2,7
03/05/2020,479.7245,29.3,9.8,0,2020,5,3,1
04/05/2020,554.9505,31.9,12.5,0,2020,5,4,2
05/05/2020,579.5798,25.2,10.8,0,2020,5,5,3
06/05/2020,585.6524,27,5.4,0,2020,5,6,4
07/05/2020,571.8331,27.3,9.9,0,2020,5,7,5
08/05/2020,560.291,28.8,13,0,2020,5,8,6
09/05/2020,512.5896,24.8,14,0,2020,5,9,7
10/05/2020,488.2369,21,10.7,0,2020,5,10,1
11/05/2020,560.7441,21.3,11.8,0,2020,5,11,2
12/05/2020,596.022,16.7,10.6,0,2020,5,12,3
13/05/2020,592.5957,20.3,10.5,0,2020,5,13,4
14/05/2020,591.0124,15.9,10.2,0,2020,5,14,5
15/05/2020,578.3557,20,9.3,0,2020,5,15,6
16/05/2020,521.9724,21.4,11,0,2020,5,16,7
17/05/2020,493.8672,24.2,7.9,0,2020,5,17,1
18/05/2020,563.5289,28.6,8.6,0,2020,5,18,2
19/05/2020,579.0848,29.9,10.6,0,2020,5,19,3
20/05/2020,597.2799,31.8,11.3,0,2020,5,20,4
21/05/2020,602.5379,32.2,11.5,0,2020,5,21,5
22/05/2020,603.6763,33.1,12.8,0,2020,5,22,6
23/05/2020,547.9291,33.5,14.9,0,2020,5,23,7
24/05/2020,522.27,31.9,16,0,2020,5,24,1
25/05/2020,603.3904,30.6,15.5,0,2020,5,25,2
26/05/2020,609.5877,27,14.3,0,2020,5,26,3
27/05/2020,613.5051,31.2,14.5,0,2020,5,27,4
28/05/2020,614.7812,29.8,13.7,0,2020,5,28,5
29/05/2020,613.4207,32,12.5,0,2020,5,29,6
30/05/2020,548.5692,32.8,14.3,0,2020,5,30,7
31/05/2020,506.6773,31.4,16.1,0,2020,5,31,1
01/06/2020,595.3082,29.3,14.1,0,2020,6,1,2
02/06/2020,624.2984,31.2,15.6,0,2020,6,2,3
03/06/2020,618.211,29.7,13.5,0,2020,6,3,4
04/06/2020,631.2926,25.1,14.1,0,2020,6,4,5
05/06/2020,615.0452,29.1,9.6,0,2020,6,5,6
06/06/2020,542.1407,28.9,12.9,0,2020,6,6,7
07/06/2020,498.8867,26.8,12.9,0,2020,6,7,1
08/06/2020,585.9186,25,10.6,0,2020,6,8,2
09/06/2020,612.5183,24.2,8.5,0,2020,6,9,3
10/06/2020,622.3492,26.9,10.1,0,2020,6,10,4
11/06/2020,613.9291,25.1,15.4,0,2020,6,11,5
12/06/2020,616.5921,22.4,11.4,0,2020,6,12,6
13/06/2020,545.325,24.7,10.2,0,2020,6,13,7
14/06/2020,511.3558,27.5,10.4,0,2020,6,14,1
15/06/2020,616.0163,28.6,12.8,0,2020,6,15,2
16/06/2020,625.7156,27.2,14.8,0,2020,6,16,3
17/06/2020,627.3101,27.4,13.1,0,2020,6,17,4
18/06/2020,624.7013,30,13.8,0,2020,6,18,5
19/06/2020,626.073,31.2,13.9,0,2020,6,19,6
20/06/2020,568.4473,33.3,13.6,0,2020,6,20,7
21/06/2020,534.7721,34.9,15,0,2020,6,21,1
22/06/2020,653.0076,36,18.6,0,2020,6,22,2
23/06/2020,678.5046,37.8,19,0,2020,6,23,3
24/06/2020,640.4572,34.2,21.7,0,2020,6,24,4
25/06/2020,672.4405,36.2,18.8,0,2020,6,25,5
26/06/2020,668.6816,32.4,18,0,2020,6,26,6
27/06/2020,606.3444,33.6,16.4,0,2020,6,27,7
28/06/2020,575.5119,35.3,17.5,0,2020,6,28,1
29/06/2020,683.5766,37.4,18.8,0,2020,6,29,2
30/06/2020,712.0006,38.6,20.8,0,2020,6,30,3
01/07/2020,732.1038,36.2,19.7,0,2020,7,1,4
02/07/2020,729.8165,33.9,17.8,0,2020,7,2,5
03/07/2020,695.1245,33.1,16.3,0,2020,7,3,6
04/07/2020,630.6705,35.5,16.2,0,2020,7,4,7
05/07/2020,596.2255,37.5,17.9,0,2020,7,5,1
06/07/2020,717.8103,38.1,19.9,0,2020,7,6,2
07/07/2020,753.1598,39.2,20.6,0,2020,7,7,3
08/07/2020,745.9696,36.9,22.8,0,2020,7,8,4
09/07/2020,731.1224,34.8,20.8,0,2020,7,9,5
10/07/2020,711.231,34.3,17.5,0,2020,7,10,6
11/07/2020,652.9512,37.5,20.4,0,2020,7,11,7
12/07/2020,590.0121,34.9,20.7,0,2020,7,12,1
13/07/2020,709.9595,35.8,16.7,0,2020,7,13,2
14/07/2020,725.8651,34.7,19.3,0,2020,7,14,3
15/07/2020,722.4406,34.3,17.2,0,2020,7,15,4
16/07/2020,730.096,36.5,17.9,0,2020,7,16,5
17/07/2020,727.1268,36.3,20.4,0,2020,7,17,6
18/07/2020,657.2189,36.8,16.7,0,2020,7,18,7
19/07/2020,608.9069,38.1,18.4,0,2020,7,19,1
20/07/2020,733.0642,38.2,17.7,0,2020,7,20,2
21/07/2020,742.5781,36.7,20.2,0,2020,7,21,3
22/07/2020,738.2569,34.7,18.6,0,2020,7,22,4
23/07/2020,747.0923,37.3,18.9,0,2020,7,23,5
24/07/2020,742.0915,38.1,20.6,0,2020,7,24,6
25/07/2020,666.2016,38.1,21.1,0,2020,7,25,7
26/07/2020,633.3596,39.8,19,0,2020,7,26,1
27/07/2020,753.8215,41.2,21.5,0,2020,7,27,2
28/07/2020,769.6254,37.2,23.1,0,2020,7,28,3
29/07/2020,774.9762,39,21.5,0,2020,7,29,4
30/07/2020,774.4266,40.5,23.1,0,2020,7,30,5
31/07/2020,773.6599,39.3,19.9,0,2020,7,31,6
01/08/2020,699.1862,39.1,18.6,0,2020,8,1,7
02/08/2020,633.758,37.4,19.7,0,2020,8,2,1
03/08/2020,714.3281,34,18.9,0,2020,8,3,2
04/08/2020,710.1832,34.1,17.7,0,2020,8,4,3
05/08/2020,728.0934,36.7,17.9,0,2020,8,5,4
06/08/2020,737.5587,38.7,21.8,0,2020,8,6,5
07/08/2020,727.9012,39.4,22.1,0,2020,8,7,6
08/08/2020,663.2247,37.6,22.5,0,2020,8,8,7
09/08/2020,619.7133,38.9,21.1,0,2020,8,9,1
10/08/2020,709.7732,33.2,24,0,2020,8,10,2
11/08/2020,694.479,27.2,15.8,0,2020,8,11,3
12/08/2020,672.1699,28.7,14,0,2020,8,12,4
13/08/2020,682.8031,31,15.3,0,2020,8,13,5
14/08/2020,671.7068,33.5,16.6,0,2020,8,14,6
15/08/2020,585.9874,30.4,16.5,1,2020,8,15,7
16/08/2020,547.6244,29.4,13.4,0,2020,8,16,1
17/08/2020,646.2243,29.8,13.4,0,2020,8,17,2
18/08/2020,677.6584,31.6,17.9,0,2020,8,18,3
19/08/2020,683.105,33.8,16.2,0,2020,8,19,4
20/08/2020,681.8453,35.7,14.4,0,2020,8,20,5
21/08/2020,700.5451,33.1,19.6,0,2020,8,21,6
22/08/2020,638.1429,34.1,18.5,0,2020,8,22,7
23/08/2020,587.0818,34.4,19,0,2020,8,23,1
24/08/2020,694.5513,34.8,18.1,0,2020,8,24,2
25/08/2020,728.121,36.8,17.4,0,2020,8,25,3
26/08/2020,757.2321,37.8,17.1,0,2020,8,26,4
27/08/2020,761.3409,37.7,18.3,0,2020,8,27,5
28/08/2020,729.4812,33.5,18.6,0,2020,8,28,6
29/08/2020,584.4888,24.5,14.3,0,2020,8,29,7
30/08/2020,536.6266,24.7,9.2,0,2020,8,30,1
31/08/2020,649.6493,26.5,10.2,0,2020,8,31,2
01/09/2020,686.555,28.9,12.6,0,2020,9,1,3
02/09/2020,680.4042,30.7,15.3,0,2020,9,2,4
03/09/2020,685.305,32.7,13.3,0,2020,9,3,5
04/09/2020,694.2838,33.3,15.5,0,2020,9,4,6
05/09/2020,617.123,34.6,14.8,0,2020,9,5,7
06/09/2020,562.2621,34,15.8,0,2020,9,6,1
07/09/2020,659.6962,28.2,14,0,2020,9,7,2
08/09/2020,665.0999,28.2,12.6,0,2020,9,8,3
09/09/2020,693.5807,30.2,11.7,0,2020,9,9,4
10/09/2020,689.349,31.7,16,0,2020,9,10,5
11/09/2020,668.2678,32.7,15.3,0,2020,9,11,6
12/09/2020,619.7627,34,15.3,0,2020,9,12,7
13/09/2020,579.0478,34.2,17.1,0,2020,9,13,1
14/09/2020,690.3147,31.4,17.1,0,2020,9,14,2
15/09/2020,713.4699,29.4,18.2,0,2020,9,15,3
16/09/2020,721.1111,31.1,14.9,0,2020,9,16,4
17/09/2020,696.7273,26.6,17.1,0,2020,9,17,5
18/09/2020,673.04,20.5,14.1,0,2020,9,18,6
19/09/2020,602.881,19.5,14.3,0,2020,9,19,7
20/09/2020,550.9891,23.7,14.9,0,2020,9,20,1
21/09/2020,654.1458,24.2,12.9,0,2020,9,21,2
22/09/2020,676.8666,24.5,11.4,0,2020,9,22,3
23/09/2020,681.2043,25,15.2,0,2020,9,23,4
24/09/2020,680.4663,22.9,15.2,0,2020,9,24,5
25/09/2020,654.9148,19.4,12,0,2020,9,25,6
26/09/2020,561.2166,21.2,7.3,0,2020,9,26,7
27/09/2020,535.1768,22.1,9.4,0,2020,9,27,1
28/09/2020,639.5819,24,5.6,0,2020,9,28,2
29/09/2020,660.3251,26.3,8.9,0,2020,9,29,3
30/09/2020,667.7766,26.8,7.9,0,2020,9,30,4
01/10/2020,665.8932,23.5,10.4,0,2020,10,1,5
02/10/2020,665.2774,16.4,10.2,0,2020,10,2,6
03/10/2020,569.8316,17.6,9.1,0,2020,10,3,7
04/10/2020,537.9979,18.6,8,0,2020,10,4,1
05/10/2020,646.1729,19.4,8.9,0,2020,10,5,2
06/10/2020,656.4784,25.1,6.6,0,2020,10,6,3
07/10/2020,664.846,26.2,8.8,0,2020,10,7,4
08/10/2020,667.6452,25.3,10.3,0,2020,10,8,5
09/10/2020,659.2848,26.7,9.3,0,2020,10,9,6
10/10/2020,583.014,24.5,9.6,0,2020,10,10,7
11/10/2020,532.8523,19.2,8.1,0,2020,10,11,1
12/10/2020,532.1132,19.5,8.1,1,2020,10,12,2
13/10/2020,641.8994,23,4.7,0,2020,10,13,3
14/10/2020,665.4414,18,9.4,0,2020,10,14,4
15/10/2020,673.7758,17.1,5.3,0,2020,10,15,5
16/10/2020,673.327,16.2,1,0,2020,10,16,6
17/10/2020,603.8501,19.2,0.8,0,2020,10,17,7
18/10/2020,552.3164,21.6,2.5,0,2020,10,18,1
19/10/2020,643.5862,23.2,4.3,0,2020,10,19,2
20/10/2020,682.635,19.2,12.3,0,2020,10,20,3
21/10/2020,676.8544,17.4,13.4,0,2020,10,21,4
22/10/2020,679.9063,16.9,11.4,0,2020,10,22,5
23/10/2020,662.0304,15.4,7.3,0,2020,10,23,6
24/10/2020,592.3979,15.8,5.6,0,2020,10,24,7
25/10/2020,570.2519,16.2,7,0,2020,10,25,1
26/10/2020,658.6601,13.3,7.5,0,2020,10,26,2
27/10/2020,674.1262,15.8,5,0,2020,10,27,3
28/10/2020,681.481,12.5,5.9,0,2020,10,28,4
29/10/2020,684.9159,16.8,6.5,0,2020,10,29,5
30/10/2020,671.952,19.7,3.5,0,2020,10,30,6
31/10/2020,595.1565,21.4,5.1,0,2020,10,31,7
01/11/2020,550.6922,20.7,6.7,0,2020,11,1,1
02/11/2020,618.4721,20.7,7.5,1,2020,11,2,2
03/11/2020,674.6116,14.7,9.9,0,2020,11,3,3
04/11/2020,697.6033,11.7,7.2,0,2020,11,4,4
05/11/2020,694.265,13.5,8.1,0,2020,11,5,5
06/11/2020,662.7208,19.6,9,0,2020,11,6,6
07/11/2020,606.8072,15.6,7.8,0,2020,11,7,7
08/11/2020,556.5119,14.9,6.5,0,2020,11,8,1
09/11/2020,665.053,15.5,7.6,0,2020,11,9,2
10/11/2020,690.1754,17.7,4.5,0,2020,11,10,3
11/11/2020,692.6354,15.8,3.2,0,2020,11,11,4
12/11/2020,691.2868,15.3,5.6,0,2020,11,12,5
13/11/2020,686.4691,16.1,5.8,0,2020,11,13,6
14/11/2020,617.9839,12.5,8.6,0,2020,11,14,7
15/11/2020,551.7066,16.3,11.3,0,2020,11,15,1
16/11/2020,661.7908,17.8,9.2,0,2020,11,16,2
17/11/2020,687.2661,15.7,5.1,0,2020,11,17,3
18/11/2020,690.0939,13.1,6.7,0,2020,11,18,4
19/11/2020,696.5531,20.6,4.2,0,2020,11,19,5
20/11/2020,675.5157,16.3,3.3,0,2020,11,20,6
21/11/2020,610.2003,16,1.6,0,2020,11,21,7
22/11/2020,580.0592,15.4,-0.7,0,2020,11,22,1
23/11/2020,695.5932,16,-0.1,0,2020,11,23,2
24/11/2020,732.4209,13.3,-0.6,0,2020,11,24,3
25/11/2020,736.2733,11.5,2.2,0,2020,11,25,4
26/11/2020,732.5682,11,7.9,0,2020,11,26,5
27/11/2020,718.4463,11.1,5.6,0,2020,11,27,6
28/11/2020,648.0906,10.4,5.2,0,2020,11,28,7
29/11/2020,603.5781,11.7,3.3,0,2020,11,29,1
30/11/2020,715.9937,14.5,1.8,0,2020,11,30,2
01/12/2020,716.7655,16.2,0,0,2020,12,1,3
02/12/2020,729.9263,10.5,0.3,0,2020,12,2,4
03/12/2020,751.4011,9.1,-3.3,0,2020,12,3,5
04/12/2020,766.1547,7.9,2.4,0,2020,12,4,6
05/12/2020,692.814,8.1,-1.2,0,2020,12,5,7
06/12/2020,644.4813,8.5,2.9,1,2020,12,6,1
07/12/2020,678.8428,12.7,5.7,0,2020,12,7,2
08/12/2020,664.0275,10.2,3.5,1,2020,12,8,3
09/12/2020,774.9635,10.1,-1,0,2020,12,9,4
10/12/2020,770.479,15.1,5.5,0,2020,12,10,5
11/12/2020,756.4159,16.4,10.3,0,2020,12,11,6
12/12/2020,644.2258,14.2,3.1,0,2020,12,12,7
13/12/2020,613.11,12.5,0.6,0,2020,12,13,1
14/12/2020,725.7872,13.6,7.4,0,2020,12,14,2
15/12/2020,739.3586,11.7,4.2,0,2020,12,15,3
16/12/2020,750.7602,10.3,1.8,0,2020,12,16,4
17/12/2020,752.5727,14.7,5.4,0,2020,12,17,5
18/12/2020,749.9613,9.5,2.2,0,2020,12,18,6
19/12/2020,662.6451,8.3,7.2,0,2020,12,19,7
20/12/2020,618.9252,11.6,3.6,0,2020,12,20,1
21/12/2020,720.2665,8.9,4.8,0,2020,12,21,2
22/12/2020,722.8241,10.5,6.5,0,2020,12,22,3
23/12/2020,698.0426,8.6,5.8,0,2020,12,23,4
24/12/2020,609.0246,11,5.1,0,2020,12,24,5
25/12/2020,535.6082,8.9,-1.2,1,2020,12,25,6
26/12/2020,603.2603,10,-3,0,2020,12,26,7
27/12/2020,613.8054,7.1,-4.7,0,2020,12,27,1
28/12/2020,694.5699,9.6,3.2,0,2020,12,28,2
29/12/2020,699.1357,8.3,0.5,0,2020,12,29,3
30/12/2020,706.429,8.7,-2,0,2020,12,30,4
31/12/2020,647.8933,8.5,-4.2,0,2020,12,31,5
01/01/2021,580.2365,7.3,0,1,2021,1,1,6
02/01/2021,641.4681,5.7,-3.3,0,2021,1,2,7
03/01/2021,648.2561,8.7,-5,0,2021,1,3,1
04/01/2021,769.3265,7.3,-2.4,0,2021,1,4,2
05/01/2021,779.3183,6.7,-6.3,0,2021,1,5,3
06/01/2021,675.4586,7.1,-6.9,0,2021,1,6,4
07/01/2021,834.3686,2,-4.4,0,2021,1,7,5
08/01/2021,829.9578,0.6,-4.3,0,2021,1,8,6
09/01/2021,730.5677,0.3,-1.3,0,2021,1,9,7
10/01/2021,696.9921,4.1,-3.5,0,2021,1,10,1
11/01/2021,805.5481,6.1,-10.1,0,2021,1,11,2
12/01/2021,834.1696,1,-13.4,0,2021,1,12,3
13/01/2021,827.4684,3.4,-12.2,0,2021,1,13,4
14/01/2021,818.5352,4.4,-10.9,0,2021,1,14,5
15/01/2021,823.3159,6.9,-9.4,0,2021,1,15,6
16/01/2021,724.7321,5.9,-9.3,0,2021,1,16,7
17/01/2021,661.0847,6,-10.1,0,2021,1,17,1
18/01/2021,800.7116,9.5,-7.7,0,2021,1,18,2
19/01/2021,813.7148,7.7,-7.7,0,2021,1,19,3
20/01/2021,806.3942,5.7,-2.9,0,2021,1,20,4
21/01/2021,775.2129,10.4,4.1,0,2021,1,21,5
22/01/2021,775.3066,10.8,5.4,0,2021,1,22,6
23/01/2021,682.3357,11.2,3.9,0,2021,1,23,7
24/01/2021,622.8835,12.8,8.1,0,2021,1,24,1
25/01/2021,746.8601,14.2,8.4,0,2021,1,25,2
26/01/2021,748.2186,15.1,6.6,0,2021,1,26,3
27/01/2021,723.9793,18.6,9.5,0,2021,1,27,4
28/01/2021,712.5603,12.1,7.8,0,2021,1,28,5
29/01/2021,698.0174,11.4,7.2,0,2021,1,29,6
30/01/2021,641.1708,13.8,8,0,2021,1,30,7
31/01/2021,601.237,13.4,8.4,0,2021,1,31,1
01/02/2021,697.6186,16.8,8.5,0,2021,2,1,2
