FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
14/06/2016,118.006843,25.8972232432728,17.8949270467506,0,2016,6,14,3
15/06/2016,117.669545,20.1648544078403,15.1766171850766,0,2016,6,15,4
16/06/2016,120.633688,20.4247741112853,13.6739709541594,0,2016,6,16,5
17/06/2016,115.670099,22.0644303137792,14.0232068575268,0,2016,6,17,6
18/06/2016,93.258637,24.4891942749966,15.7972378018791,0,2016,6,18,7
19/06/2016,85.162141,27.2773952227008,16.3826400574734,0,2016,6,19,1
20/06/2016,116.234836,29.2649023059646,17.7559591874405,0,2016,6,20,2
21/06/2016,114.469091,29.7280020290168,18.6416491612137,0,2016,6,21,3
22/06/2016,116.622425,29.5603960437114,18.8377395553063,0,2016,6,22,4
23/06/2016,116.014078,27.5561884214023,18.0940179407465,0,2016,6,23,5
24/06/2016,108.308925,27.3630960070584,17.5070977877434,0,2016,6,24,6
25/06/2016,89.299054,27.6385174379228,17.5722534916325,0,2016,6,25,7
26/06/2016,85.086684,26.9877735608641,17.2641879781138,0,2016,6,26,1
27/06/2016,112.921989,29.1633054742268,17.4603118189663,0,2016,6,27,2
28/06/2016,114.395397,30.3786636482645,19.4853027373351,0,2016,6,28,3
29/06/2016,115.234982,29.7319902789426,19.6947989395127,0,2016,6,29,4
30/06/2016,117.832535,27.7111625501199,18.3899499956635,0,2016,6,30,5
01/07/2016,112.55809,26.9339743622762,17.1449642507282,0,2016,7,1,6
02/07/2016,88.720963,28.5956335333531,17.9605780304369,0,2016,7,2,7
03/07/2016,82.369341,31.1045909944304,19.1671296068814,0,2016,7,3,1
04/07/2016,113.401503,29.3543127876619,20.1468723447622,0,2016,7,4,2
05/07/2016,112.475072,29.8329901814775,19.3577865310341,0,2016,7,5,3
06/07/2016,113.540512,28.9626716504486,18.9283988686783,0,2016,7,6,4
07/07/2016,112.601891,26.5024998903535,19.4935979726405,0,2016,7,7,5
08/07/2016,107.353831,29.8253734936653,19.2158589830837,0,2016,7,8,6
09/07/2016,83.697121,32.7601857084636,20.9722150210278,0,2016,7,9,7
10/07/2016,79.262789,31.300396079671,20.5922885144227,0,2016,7,10,1
11/07/2016,110.166646,29.5729504545533,19.865516916561,0,2016,7,11,2
12/07/2016,113.399276,27.3573918076481,18.6336629174453,0,2016,7,12,3
13/07/2016,114.723404,28.7981617260147,18.7623180941847,0,2016,7,13,4
14/07/2016,114.82225,29.3324138931369,18.2240274656485,0,2016,7,14,5
15/07/2016,106.603954,31.011267603165,19.275816619674,0,2016,7,15,6
16/07/2016,86.684244,31.9191305842483,19.7145792434329,0,2016,7,16,7
17/07/2016,83.0281,32.0955674719191,20.1456972298799,0,2016,7,17,1
18/07/2016,112.171591,32.0110497828619,21.0595797686216,0,2016,7,18,2
19/07/2016,114.523983,31.5206885515281,20.24938839389,0,2016,7,19,3
20/07/2016,114.235713,29.0474882044428,20.9923405191149,0,2016,7,20,4
21/07/2016,115.120061,29.4938711502526,19.3996464871445,0,2016,7,21,5
22/07/2016,110.834796,27.5247489582131,19.159964703177,0,2016,7,22,6
23/07/2016,86.327871,29.5621886151004,19.2919048662991,0,2016,7,23,7
24/07/2016,79.276133,31.7107730772035,20.6271108920565,0,2016,7,24,1
25/07/2016,110.165799,32.4162548928998,20.1440818875786,0,2016,7,25,2
26/07/2016,110.460514,31.6779201730772,20.2954811723776,0,2016,7,26,3
27/07/2016,109.587168,30.2770962468258,20.1926563667114,0,2016,7,27,4
28/07/2016,111.672488,31.4655700158243,20.3812855410399,0,2016,7,28,5
29/07/2016,106.888858,30.7535551850534,20.7966671030775,0,2016,7,29,6
30/07/2016,85.584169,25.5067225831185,18.5163036943725,0,2016,7,30,7
31/07/2016,80.727136,26.997943845562,17.7581473745385,0,2016,7,31,1
01/08/2016,108.189067,30.2586074141316,19.0535869391849,0,2016,8,1,2
02/08/2016,108.648916,30.7980400153353,18.8278730338017,0,2016,8,2,3
03/08/2016,110.204543,30.426201203812,20.1919831893838,0,2016,8,3,4
04/08/2016,109.489015,28.7851478454021,20.2572912178526,0,2016,8,4,5
05/08/2016,104.025762,30.2462408024631,20.0478196999855,0,2016,8,5,6
06/08/2016,80.975554,32.3527773484149,20.545750204477,0,2016,8,6,7
07/08/2016,73.657488,32.2925242066397,20.9169706644017,0,2016,8,7,1
08/08/2016,94.814054,32.7513167786058,21.2085784170777,0,2016,8,8,2
09/08/2016,97.622322,31.1110076872107,20.081703068856,0,2016,8,9,3
10/08/2016,96.226125,29.2782683663726,19.7823523952148,0,2016,8,10,4
11/08/2016,93.938448,29.9134211706361,19.8057806796046,0,2016,8,11,5
12/08/2016,93.324293,30.4640412412407,19.2363475131331,0,2016,8,12,6
13/08/2016,78.881162,31.4099560976151,20.1520835112617,0,2016,8,13,7
14/08/2016,71.997295,30.4014671399904,19.8011781662805,0,2016,8,14,1
15/08/2016,78.23478,29.4335634501332,20.2572451344903,1,2016,8,15,2
16/08/2016,97.335777,28.8007874458822,19.5863465964191,0,2016,8,16,3
17/08/2016,101.975651,27.4425246781936,18.1851932507068,0,2016,8,17,4
18/08/2016,99.540792,28.6446898694242,19.1734907056994,0,2016,8,18,5
19/08/2016,97.852586,26.6815244509741,18.7866015731866,0,2016,8,19,6
20/08/2016,85.037777,26.9271781367448,18.7815986200917,0,2016,8,20,7
21/08/2016,81.753257,28.9591752893948,17.1064922031691,0,2016,8,21,1
22/08/2016,101.134976,32.304411784967,20.6161463292217,0,2016,8,22,2
23/08/2016,102.036477,32.4434515558037,21.5033452560604,0,2016,8,23,3
24/08/2016,101.455602,31.9263183367162,21.4521015444016,0,2016,8,24,4
25/08/2016,102.675854,30.5916920180801,20.7310565834367,0,2016,8,25,5
26/08/2016,102.427359,31.0990873039028,20.839408576108,0,2016,8,26,6
27/08/2016,90.492016,29.8485016685998,20.1857600119778,0,2016,8,27,7
28/08/2016,83.322425,29.5156955679658,19.9440751519923,0,2016,8,28,1
29/08/2016,108.54519,28.9420983566453,18.9246004800878,0,2016,8,29,2
30/08/2016,111.052227,28.1774690772896,18.0601100630667,0,2016,8,30,3
31/08/2016,110.067646,28.0713642407846,18.8641440461981,0,2016,8,31,4
01/09/2016,109.254063,29.8108628412026,19.1075466260675,0,2016,9,1,5
02/09/2016,109.309751,30.9221720497429,20.5556527967164,0,2016,9,2,6
03/09/2016,90.972215,31.8859195750779,21.4935893948544,0,2016,9,3,7
04/09/2016,83.366905,32.4697134429308,21.4747286966513,0,2016,9,4,1
05/09/2016,112.376013,33.5429010621268,21.6351437606584,0,2016,9,5,2
06/09/2016,112.566434,34.0692085510148,21.5615756289388,0,2016,9,6,3
07/09/2016,117.312932,30.1826771466279,20.3466599962877,0,2016,9,7,4
08/09/2016,122.591202,27.0265496766134,18.201198205339,0,2016,9,8,5
09/09/2016,119.617493,25.918086320732,16.6259650396682,0,2016,9,9,6
10/09/2016,98.496974,27.2620280694548,17.5236741034078,0,2016,9,10,7
11/09/2016,88.609614,28.2133264333929,17.9785606052978,0,2016,9,11,1
12/09/2016,119.602456,27.3070872455782,18.665471482517,0,2016,9,12,2
13/09/2016,118.518712,21.1961680965938,15.7977042566717,0,2016,9,13,3
14/09/2016,120.110145,21.171195962451,14.8153434430509,0,2016,9,14,4
15/09/2016,121.726862,21.6683141400447,14.9418154442289,0,2016,9,15,5
16/09/2016,117.885412,24.7229707991869,15.9323745383496,0,2016,9,16,6
17/09/2016,96.416756,26.2487678496007,16.5224436713929,0,2016,9,17,7
18/09/2016,90.784028,25.9219847838992,16.5199420381375,0,2016,9,18,1
19/09/2016,121.165555,25.9035559660309,15.8830958598874,0,2016,9,19,2
20/09/2016,123.480303,27.1982108584776,17.708386786315,0,2016,9,20,3
21/09/2016,124.158264,24.8055317264698,16.0132093525705,0,2016,9,21,4
22/09/2016,123.402574,23.5742054925731,15.5476964757819,0,2016,9,22,5
23/09/2016,121.48892,24.8268688380779,15.2538679184341,0,2016,9,23,6
24/09/2016,98.745955,25.8693679604551,15.670889043276,0,2016,9,24,7
25/09/2016,92.151855,24.9474028314499,16.4614483085195,0,2016,9,25,1
26/09/2016,123.713911,25.9246681501491,16.9869623723294,0,2016,9,26,2
27/09/2016,122.746596,27.6873358130524,17.3625634712991,0,2016,9,27,3
28/09/2016,120.152152,26.9720723939104,18.5070067701131,0,2016,9,28,4
29/09/2016,120.873372,26.2291593979899,17.1658141927039,0,2016,9,29,5
30/09/2016,119.489483,26.2120054681578,17.1380066089052,0,2016,9,30,6
01/10/2016,97.160138,25.28132275086,16.9885984394943,0,2016,10,1,7
02/10/2016,92.369741,23.3121223870747,14.9386472801941,0,2016,10,2,1
03/10/2016,122.566817,24.9165393146772,14.4061902028299,0,2016,10,3,2
04/10/2016,120.960055,25.7638702607745,15.8887975617796,0,2016,10,4,3
05/10/2016,99.923542,26.4733723076453,15.6767912644468,1,2016,10,5,4
06/10/2016,121.415127,25.8296768209231,16.6711445734274,0,2016,10,6,5
07/10/2016,117.034969,25.3387126218551,15.2658476862893,0,2016,10,7,6
08/10/2016,93.745014,25.1607388590513,14.8077120710167,0,2016,10,8,7
09/10/2016,91.924742,22.0137299593178,13.7772034044375,0,2016,10,9,1
10/10/2016,118.568806,22.472861106701,13.499829548581,0,2016,10,10,2
11/10/2016,118.699947,21.0630936054575,14.4269571537141,0,2016,10,11,3
12/10/2016,115.271044,19.1706053150963,14.6003428751834,0,2016,10,12,4
13/10/2016,114.570187,20.6693619286517,14.4488963660519,0,2016,10,13,5
14/10/2016,111.448274,20.6157195590703,13.9954851352295,0,2016,10,14,6
15/10/2016,94.744774,21.2349938271611,13.1639364336405,0,2016,10,15,7
16/10/2016,88.746899,21.5685485685602,13.837078050322,0,2016,10,16,1
17/10/2016,119.853513,22.4613027375988,15.7937752997858,0,2016,10,17,2
18/10/2016,117.489503,22.9827797919849,16.4650506772792,0,2016,10,18,3
19/10/2016,117.428181,23.736741597357,16.7572891749265,0,2016,10,19,4
20/10/2016,117.085166,24.9944742490269,16.7876327797583,0,2016,10,20,5
21/10/2016,114.361492,21.7803901228223,14.6418597588107,0,2016,10,21,6
22/10/2016,93.924835,20.6329151779605,15.4875950284929,0,2016,10,22,7
23/10/2016,89.97553,18.9295882419866,14.5424020859486,0,2016,10,23,1
24/10/2016,117.474355,18.904437171976,14.2151744842837,0,2016,10,24,2
25/10/2016,120.136264,21.8115108505952,15.40343817026,0,2016,10,25,3
26/10/2016,116.775054,24.2592331291409,16.2214674214196,0,2016,10,26,4
27/10/2016,114.685664,25.540141617908,17.2759554079439,0,2016,10,27,5
28/10/2016,110.041222,24.9790208341248,16.7697375245086,0,2016,10,28,6
29/10/2016,93.055862,24.082193869505,15.7331434919992,0,2016,10,29,7
30/10/2016,84.666151,23.9651007202444,14.2157119240047,0,2016,10,30,1
31/10/2016,106.258615,23.6994738602764,13.591038729926,0,2016,10,31,2
01/11/2016,91.021837,22.8566354511816,14.6998906023231,1,2016,11,1,3
02/11/2016,118.101841,22.4546690444251,14.0659547965435,0,2016,11,2,4
03/11/2016,119.006214,22.28368893631,14.2882310018782,0,2016,11,3,5
04/11/2016,115.597634,20.3694448521897,15.6620507259612,0,2016,11,4,6
05/11/2016,96.428416,17.7459370659499,12.4742156027014,0,2016,11,5,7
06/11/2016,92.505394,16.2895038524885,10.2540036493273,0,2016,11,6,1
07/11/2016,127.081704,15.1318092241828,8.97703171786187,0,2016,11,7,2
08/11/2016,126.018569,16.2508465932506,9.44945968863478,0,2016,11,8,3
09/11/2016,125.570818,17.6404314658554,11.6455935460302,0,2016,11,9,4
10/11/2016,126.572252,18.1772734148153,11.5666861573442,0,2016,11,10,5
11/11/2016,121.574044,16.9311412579729,10.3469635889796,0,2016,11,11,6
12/11/2016,97.223605,18.5740457603753,11.1094312367837,0,2016,11,12,7
13/11/2016,89.946208,19.6770877508809,12.1839423762089,0,2016,11,13,1
14/11/2016,123.57091,19.1016588100885,11.5890308916848,0,2016,11,14,2
15/11/2016,122.633302,18.0846143238522,10.5983837351379,0,2016,11,15,3
16/11/2016,125.948815,18.8679233381524,10.2991375550729,0,2016,11,16,4
17/11/2016,126.216312,19.6113122484532,10.3478884182509,0,2016,11,17,5
18/11/2016,122.094822,16.9051035451934,10.7962183194818,0,2016,11,18,6
19/11/2016,99.741671,17.1745864445156,10.9230847220812,0,2016,11,19,7
20/11/2016,93.399829,17.6667425532136,12.4420949734563,0,2016,11,20,1
21/11/2016,127.84049,17.0274195654614,11.4477801165689,0,2016,11,21,2
22/11/2016,134.119389,15.9079205137279,9.67071772223907,0,2016,11,22,3
23/11/2016,135.428181,15.6664483633669,9.32668767755395,0,2016,11,23,4
24/11/2016,138.981802,14.205185343189,8.85600794752163,0,2016,11,24,5
25/11/2016,133.679243,15.6482227706616,10.3871900412752,0,2016,11,25,6
26/11/2016,110.679194,16.2224403975199,11.0711856063337,0,2016,11,26,7
27/11/2016,104.218627,14.8549563027733,9.67729880188896,0,2016,11,27,1
28/11/2016,137.457301,16.0823909877709,10.1951710463407,0,2016,11,28,2
29/11/2016,139.449936,17.3803016000311,10.7619670350217,0,2016,11,29,3
30/11/2016,134.280985,17.4344261061204,10.4601602052317,0,2016,11,30,4
01/12/2016,113.012597,16.0289384580803,11.7960208260377,1,2016,12,1,5
02/12/2016,128.210071,16.5845926639933,11.1544827866687,0,2016,12,2,6
03/12/2016,103.514296,18.0148200161194,12.6340660008422,0,2016,12,3,7
04/12/2016,98.635871,19.7370731487411,13.6291210435707,0,2016,12,4,1
05/12/2016,130.399093,19.6061717159859,13.0170940474237,0,2016,12,5,2
06/12/2016,131.09115,19.373225842086,12.1662932569408,0,2016,12,6,3
07/12/2016,127.01614,18.7171410800505,11.759616154629,0,2016,12,7,4
08/12/2016,103.847088,17.9339003388097,11.3706678122832,1,2016,12,8,5
09/12/2016,120.099079,19.3365616163279,11.6751138994019,0,2016,12,9,6
10/12/2016,100.134134,18.3729116187641,11.3260252283278,0,2016,12,10,7
11/12/2016,94.83362,14.9455445406041,10.2330588792049,0,2016,12,11,1
12/12/2016,129.231828,14.5286918868253,9.7589254703009,0,2016,12,12,2
13/12/2016,130.689259,14.6930397600945,9.73221371013173,0,2016,12,13,3
14/12/2016,135.57678,14.6621107200164,10.3705030365095,0,2016,12,14,4
15/12/2016,134.062213,14.2723716096845,9.26338245302624,0,2016,12,15,5
16/12/2016,129.998714,13.88919818891,9.75073366511974,0,2016,12,16,6
17/12/2016,105.041321,15.868877667902,9.84933429111724,0,2016,12,17,7
18/12/2016,101.025261,15.595292025912,9.7218513395975,0,2016,12,18,1
19/12/2016,134.219093,14.3704048488953,7.69124707068082,0,2016,12,19,2
20/12/2016,138.334323,14.6333241083706,7.8507453677958,0,2016,12,20,3
21/12/2016,135.170608,15.0232733578935,8.35783402614383,0,2016,12,21,4
22/12/2016,130.139202,16.437826580112,9.2666062608262,0,2016,12,22,5
23/12/2016,118.37946,16.1945200811123,9.06193727758204,0,2016,12,23,6
24/12/2016,92.388375,16.9204305048809,9.63709770944657,0,2016,12,24,7
25/12/2016,88.434329,17.1501277181909,9.38561428063009,1,2016,12,25,1
26/12/2016,110.84593,13.0331380749217,7.26841151844299,0,2016,12,26,2
27/12/2016,120.929085,15.5,7.48907628518323,0,2016,12,27,3
28/12/2016,117.511532,16.1,7.7,0,2016,12,28,4
29/12/2016,118.104612,16.6,7.6,0,2016,12,29,5
30/12/2016,116.36107,17.6,7.6,0,2016,12,30,6
31/12/2016,96.250012,15.4,6.9,0,2016,12,31,7
01/01/2017,92.529477,15.1,5.4,1,2017,1,1,1
02/01/2017,127.679524,16,8.1,0,2017,1,2,2
03/01/2017,131.950581,20.4,12.1,0,2017,1,3,3
04/01/2017,134.04844,18.9,10.5,0,2017,1,4,4
05/01/2017,135.659353,16.1,10,0,2017,1,5,5
06/01/2017,133.603728,15.7,7.6,0,2017,1,6,6
07/01/2017,110.55696,16.6,5.1,0,2017,1,7,7
08/01/2017,105.912533,17.5,6.4,0,2017,1,8,1
09/01/2017,139.452954,19.6,5,0,2017,1,9,2
10/01/2017,140.454326,19.7,10.2,0,2017,1,10,3
11/01/2017,138.846648,21.9,11.1,0,2017,1,11,4
12/01/2017,141.0539,16.5,8.5,0,2017,1,12,5
13/01/2017,136.740852,17.6,9.9,0,2017,1,13,6
14/01/2017,113.844926,14.7,7,0,2017,1,14,7
15/01/2017,108.689014,17.7,5.6,0,2017,1,15,1
16/01/2017,144.046874,16.9,4.7,0,2017,1,16,2
17/01/2017,143.457918,19.6,5.7,0,2017,1,17,3
18/01/2017,148.113588,17.4,6.1,0,2017,1,18,4
19/01/2017,149.876992,11.6,4.3448102315769,0,2017,1,19,5
20/01/2017,145.567525,10.0095237847609,2.1,0,2017,1,20,6
21/01/2017,117.630288,13.8624561979205,5.9667003549112,0,2017,1,21,7
22/01/2017,111.745433,14.532503840896,6.98447634994527,0,2017,1,22,1
23/01/2017,149.234977,13.5033356971811,5.99610089387893,0,2017,1,23,2
24/01/2017,148.106095,14.4912474229479,6.43519429407812,0,2017,1,24,3
25/01/2017,145.411064,14.0254147614324,5.90138481401053,0,2017,1,25,4
26/01/2017,147.241825,13.5,8.67900318239061,0,2017,1,26,5
27/01/2017,143.112545,14.2,8.6,0,2017,1,27,6
28/01/2017,115.371971,16.6,9,0,2017,1,28,7
29/01/2017,107.888921,17.1,10.9,0,2017,1,29,1
30/01/2017,140.161702,17.1,12.6,0,2017,1,30,2
31/01/2017,142.520336,14.1,11.6,0,2017,1,31,3
01/02/2017,139.912924,15.6676097875139,10.1,0,2017,2,1,4
02/02/2017,138.707183,16.7,12.9,0,2017,2,2,5
03/02/2017,133.946032,16.1,12.6,0,2017,2,3,6
04/02/2017,107.41963,16.4,13.7,0,2017,2,4,7
05/02/2017,104.609761,17,12.6,0,2017,2,5,1
06/02/2017,135.534695,17.7,9.5,0,2017,2,6,2
07/02/2017,137.008762,15.9,13.4,0,2017,2,7,3
08/02/2017,140.560832,15.2,8.4,0,2017,2,8,4
09/02/2017,143.198457,14.9,6.5,0,2017,2,9,5
10/02/2017,139.2932,10.2,6.5,0,2017,2,10,6
11/02/2017,110.291959,11.6,6.4,0,2017,2,11,7
12/02/2017,105.423185,15.9,9.1,0,2017,2,12,1
13/02/2017,139.55015,16.5,9.5,0,2017,2,13,2
14/02/2017,137.743914,18.2,9.6,0,2017,2,14,3
15/02/2017,137.612695,17.6,11,0,2017,2,15,4
16/02/2017,137.299458,18.6,11.1,0,2017,2,16,5
17/02/2017,130.796761,19.1,10.6,0,2017,2,17,6
18/02/2017,108.209286,16.6,10.1,0,2017,2,18,7
19/02/2017,102.493868,17.5,9.4,0,2017,2,19,1
20/02/2017,133.550611,18.4,11.5,0,2017,2,20,2
21/02/2017,132.467024,18.4,12.4,0,2017,2,21,3
22/02/2017,131.263146,20.1,12.4,0,2017,2,22,4
23/02/2017,133.701976,18.9,12.6,0,2017,2,23,5
24/02/2017,126.160944,18.5,12.5,0,2017,2,24,6
25/02/2017,102.699721,16.2,10.6,0,2017,2,25,7
26/02/2017,96.50045,16.6,10.6,0,2017,2,26,1
27/02/2017,121.014345,16.9,10.7,0,2017,2,27,2
28/02/2017,116.408056,17.4,9.5,1,2017,2,28,3
01/03/2017,136.309649,16.900926604354,10.6,0,2017,3,1,4
02/03/2017,135.423322,18,10.2,0,2017,3,2,5
03/03/2017,138.162212,14.2,11.1,0,2017,3,3,6
04/03/2017,105.63186,15.6,7.6,0,2017,3,4,7
05/03/2017,98.171377,16.6,11.4,0,2017,3,5,1
06/03/2017,131.074226,19.9,12.2,0,2017,3,6,2
07/03/2017,129.358212,21.7,12.1,0,2017,3,7,3
08/03/2017,129.999565,22.2,11.7,0,2017,3,8,4
09/03/2017,125.514256,25.6,13.9,0,2017,3,9,5
10/03/2017,122.687192,24.2,14.1,0,2017,3,10,6
11/03/2017,103.029957,19.6,14.4,0,2017,3,11,7
12/03/2017,95.223029,18.2,11.5,0,2017,3,12,1
13/03/2017,127.328132,17.1,10.6,0,2017,3,13,2
14/03/2017,128.215469,17.1,12.7,0,2017,3,14,3
15/03/2017,126.432427,22.1,15,0,2017,3,15,4
16/03/2017,124.557959,20.5,11.6,0,2017,3,16,5
17/03/2017,122.553057,19.4,13.4,0,2017,3,17,6
18/03/2017,96.828118,23.7,12.7,0,2017,3,18,7
19/03/2017,92.190797,23.4,11.5,0,2017,3,19,1
20/03/2017,118.976552,17.7,12.1,0,2017,3,20,2
21/03/2017,124.352892,17.9,12.6,0,2017,3,21,3
22/03/2017,132.942327,15.6,10.5,0,2017,3,22,4
23/03/2017,132.773858,13,5.9,0,2017,3,23,5
24/03/2017,134.413008,15,5.7,0,2017,3,24,6
25/03/2017,107.093171,15.5,7.7,0,2017,3,25,7
26/03/2017,108.422882,12.6,9.2,0,2017,3,26,1
27/03/2017,138.902804,17.9,9.5,0,2017,3,27,2
28/03/2017,133.699881,19.4,10.1,0,2017,3,28,3
29/03/2017,132.084262,22.5,10.4,0,2017,3,29,4
30/03/2017,129.933456,22.1,12.4,0,2017,3,30,5
31/03/2017,128.1186,20.5,11.9,0,2017,3,31,6
01/04/2017,103.868635,17.8763176246765,11.4,0,2017,4,1,7
02/04/2017,98.249735,20.5,10.6,0,2017,4,2,1
03/04/2017,128.608901,24.1,11.6,0,2017,4,3,2
04/04/2017,129.290136,25.4,13.6,0,2017,4,4,3
05/04/2017,123.849386,25.4,14,0,2017,4,5,4
06/04/2017,128.643534,24.2,13.9,0,2017,4,6,5
07/04/2017,120.991673,26.1,13.9,0,2017,4,7,6
08/04/2017,98.688385,25.1,15,0,2017,4,8,7
09/04/2017,91.989547,25.2,13.6,0,2017,4,9,1
10/04/2017,120.637675,25.6,14.1,0,2017,4,10,2
11/04/2017,122.620038,28.4,15.6,0,2017,4,11,3
12/04/2017,122.387282,26.6,14.4,0,2017,4,12,4
13/04/2017,119.21724,22.6,13.5,0,2017,4,13,5
14/04/2017,97.764073,22.7,13.6,1,2017,4,14,6
15/04/2017,92.639307,23.6,13.7,0,2017,4,15,7
16/04/2017,86.838678,24.4,13,1,2017,4,16,1
17/04/2017,111.345278,27.6,12.9,0,2017,4,17,2
18/04/2017,121.606389,24.5,18,0,2017,4,18,3
19/04/2017,119.886616,25.6,16.2,0,2017,4,19,4
20/04/2017,120.338762,26.1,15.4,0,2017,4,20,5
21/04/2017,118.884783,24.1,14.9,0,2017,4,21,6
22/04/2017,98.090844,24.6,14.2,0,2017,4,22,7
23/04/2017,90.638661,24.9,16.7,0,2017,4,23,1
24/04/2017,113.209615,24.4,14.7,0,2017,4,24,2
25/04/2017,98.870922,21.6,13.4,1,2017,4,25,3
26/04/2017,126.326539,19.6,12.2,0,2017,4,26,4
27/04/2017,126.415366,20.5,11.4,0,2017,4,27,5
28/04/2017,121.172316,22.7,13.4,0,2017,4,28,6
29/04/2017,98.998827,21.9,12.1,0,2017,4,29,7
30/04/2017,87.102865,19.1,13.9,0,2017,4,30,1
01/05/2017,95.794695,20.0964210129405,10.6,1,2017,5,1,2
02/05/2017,126.801648,26.2,11.5,0,2017,5,2,3
03/05/2017,122.011577,25.9717408978395,15.1,0,2017,5,3,4
04/05/2017,125.229312,24.6059791205327,14.9915050501407,0,2017,5,4,5
05/05/2017,123.600178,20.2,13.6,0,2017,5,5,6
06/05/2017,98.666257,22.1,14.1,0,2017,5,6,7
07/05/2017,88.697577,27.1,14.6,0,2017,5,7,1
08/05/2017,116.235065,26.4,15.6,0,2017,5,8,2
09/05/2017,117.640477,23.9,15.1,0,2017,5,9,3
10/05/2017,117.840589,19.6,15.2,0,2017,5,10,4
11/05/2017,121.484699,20.1,12.6,0,2017,5,11,5
12/05/2017,119.221605,21.2,13.4,0,2017,5,12,6
13/05/2017,97.095394,20.9,13.6,0,2017,5,13,7
14/05/2017,91.279202,22.9,15.6,0,2017,5,14,1
15/05/2017,120.296379,27.7,16.1,0,2017,5,15,2
16/05/2017,119.68386,31.1,19.6,0,2017,5,16,3
17/05/2017,120.107594,26.6,19.6,0,2017,5,17,4
18/05/2017,124.866589,20.6,14.1,0,2017,5,18,5
19/05/2017,119.092089,22.1,12.6,0,2017,5,19,6
20/05/2017,94.593095,30.2,13.2,0,2017,5,20,7
21/05/2017,88.281925,30.1,20,0,2017,5,21,1
22/05/2017,120.094991,27.1,17.5,0,2017,5,22,2
23/05/2017,119.019908,32.7,17.4,0,2017,5,23,3
24/05/2017,116.441232,30.5,17.6,0,2017,5,24,4
25/05/2017,118.182637,29.9,20,0,2017,5,25,5
26/05/2017,115.954044,25.1,16.6,0,2017,5,26,6
27/05/2017,92.13537,23.1,16.4,0,2017,5,27,7
28/05/2017,87.311609,23.6,17.1,0,2017,5,28,1
29/05/2017,116.597549,24.1,16.6,0,2017,5,29,2
30/05/2017,116.323303,25.2,16.2,0,2017,5,30,3
31/05/2017,112.806293,26,16.5,0,2017,5,31,4
01/06/2017,116.13875,27.0256341200698,15.9,0,2017,6,1,5
02/06/2017,114.940854,26.6,15,0,2017,6,2,6
03/06/2017,95.144096,23,16,0,2017,6,3,7
04/06/2017,90.008623,22.5,15.0011694355696,0,2017,6,4,1
05/06/2017,117.068207,25.1,15.1,0,2017,6,5,2
06/06/2017,123.255889,24.6,16.7,0,2017,6,6,3
07/06/2017,118.210454,32.2,16.1,0,2017,6,7,4
08/06/2017,119.581077,29.6,19.1,0,2017,6,8,5
09/06/2017,115.429899,27.4,17.9,0,2017,6,9,6
10/06/2017,88.556844,30.1,18,1,2017,6,10,7
11/06/2017,85.918212,28.9,18.1,0,2017,6,11,1
12/06/2017,117.024075,33.2,18.2,0,2017,6,12,2
13/06/2017,116.409973,32.1,18.2,0,2017,6,13,3
14/06/2017,113.736286,27.1,18.7,0,2017,6,14,4
15/06/2017,89.906568,29.5,17.1,1,2017,6,15,5
16/06/2017,104.583288,36.9,17.6,0,2017,6,16,6
17/06/2017,87.700233,40.2,23.2,0,2017,6,17,7
18/06/2017,81.405745,37.5,24.4,0,2017,6,18,1
19/06/2017,110.319396,37.2,23.5,0,2017,6,19,2
20/06/2017,114.278319,32.1,21.5,0,2017,6,20,3
21/06/2017,115.124024,26,19.7,0,2017,6,21,4
22/06/2017,116.708558,28.2,18.1,0,2017,6,22,5
23/06/2017,113.171809,29.9,17.9,0,2017,6,23,6
24/06/2017,88.862162,26.7,18.9,0,2017,6,24,7
25/06/2017,85.632777,26.4,18.1,0,2017,6,25,1
26/06/2017,119.136442,25.5,17.6,0,2017,6,26,2
27/06/2017,119.558661,26,17.1,0,2017,6,27,3
28/06/2017,120.849401,25.5,18.6,0,2017,6,28,4
29/06/2017,121.590175,23.6,16.2,0,2017,6,29,5
30/06/2017,116.481255,23.2,15.5,0,2017,6,30,6
01/07/2017,94.71092,25.3886559008328,14.9,0,2017,7,1,7
02/07/2017,86.274672,33.6,18.7,0,2017,7,2,1
03/07/2017,114.867771,33.9,20.7,0,2017,7,3,2
04/07/2017,119.446153,31.4,19.1,0,2017,7,4,3
05/07/2017,119.426119,26.1,17.2,0,2017,7,5,4
06/07/2017,117.790881,25.2,16.5,0,2017,7,6,5
07/07/2017,114.44859,25.6,17.5,0,2017,7,7,6
08/07/2017,94.167383,23.1,18.1,0,2017,7,8,7
09/07/2017,86.139058,26.4,17.6,0,2017,7,9,1
10/07/2017,117.923827,25.9,17.9,0,2017,7,10,2
11/07/2017,115.411607,29.5,16.6,0,2017,7,11,3
12/07/2017,116.893121,33.1,19.2,0,2017,7,12,4
13/07/2017,117.511385,33.1,22.6,0,2017,7,13,5
14/07/2017,114.74095,32.1,18.7,0,2017,7,14,6
15/07/2017,93.12889,32.4,17.5,0,2017,7,15,7
16/07/2017,86.465724,29.9,18,0,2017,7,16,1
17/07/2017,117.842804,27,17.1,0,2017,7,17,2
