FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
02/01/2022,9.99016666666667,14.2,10.8,0,2022,1,2,1
03/01/2022,10.9657333333333,14.6,10.9,0,2022,1,3,2
04/01/2022,10.6159666666667,17.6,12.1,0,2022,1,4,3
05/01/2022,11.31725,14.5,5.2,0,2022,1,5,4
06/01/2022,10.35285,13.7,2.4,0,2022,1,6,5
07/01/2022,11.7425666666667,13.3,-0.2,0,2022,1,7,6
08/01/2022,11.1102166666667,14.8,1.5,0,2022,1,8,7
09/01/2022,10.5329333333333,16.5,11.7,0,2022,1,9,1
10/01/2022,11.8495666666667,16.8,9.9,0,2022,1,10,2
11/01/2022,11.5906333333333,14.6,3.7,0,2022,1,11,3
12/01/2022,11.89105,14,2.7,0,2022,1,12,4
13/01/2022,12.0681666666667,14.4,-0.2,0,2022,1,13,5
14/01/2022,11.8311333333333,15.7,2.6,0,2022,1,14,6
15/01/2022,11.31275,14.7,-0.6,0,2022,1,15,7
16/01/2022,10.9881,15.3,-0.2,0,2022,1,16,1
17/01/2022,12.07185,15.6,-2,0,2022,1,17,2
18/01/2022,12.4336333333333,14.6,-2.2,0,2022,1,18,3
19/01/2022,12.4501666666667,14.1,-0.9,0,2022,1,19,4
20/01/2022,11.64775,15.2,2.7,0,2022,1,20,5
21/01/2022,12.8213333333333,12.5,-0.2,0,2022,1,21,6
22/01/2022,11.7625333333333,NaN,NaN,0,2022,1,22,7
23/01/2022,11.38035,NaN,NaN,0,2022,1,23,1
24/01/2022,12.7576833333333,NaN,NaN,0,2022,1,24,2
